Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.16457596349324016,34.686657381129926,2.9497519059941197,11.578882077413885,24.274518396888674,24.5408153151045,0.98,330.93417606699234,140.42172634008122,0.22,14.317723833491819,5.0,14.817020886570596,78.0,100,100,ucb,matern5_2,MAPE
