simulacao,run,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,1,0.8882011278409314,0.3142857142857143,0.2619047619047619,0.05357142857142857,0.2777777777777778,0.4554517133956386,0.3921314310419369,0.16066666666666674,0.23027522935779818,0.08925318761384339,0.030397727272727278,0.3038277511961724,0.016000000000000014
IP100_IT100_ei_exp,2,42.83159506196515,0.07317073170731707,0.0196078431372549,0.017543859649122806,0.11904761904761904,0.23536121673003801,42.81818181818182,0.14142857142857146,0.11522633744855967,0.012145748987854171,0.08533886583679118,0.14495114006514653,1.0057373737373738
IP100_IT100_ei_exp,3,0.8745290883420376,0.02127659574468085,0.05357142857142857,0.07692307692307693,0.11627906976744186,0.6524038461538462,0.15602836879432624,0.4329411764705882,0.22589052997393572,0.07991360691144711,0.08774373259052921,0.08496732026143804,0.17971014492753626
IP100_IT100_ei_gauss,1,0.7631614021313594,0.3142857142857143,0.16666666666666666,0.08928571428571429,0.2638888888888889,0.22803738317757008,0.2753999135322093,0.09533333333333338,0.3321100917431193,0.08925318761384339,0.05113636363636375,0.3110047846889954,0.15400000000000003
IP100_IT100_ei_gauss,2,42.94254272500277,0.07317073170731707,0.0784313725490196,0.017543859649122806,0.10714285714285714,0.20342205323193915,42.92929292929293,0.03380952380952379,0.2,0.012145748987854171,0.05463347164591982,0.13355048859934845,1.0054848484848486
IP100_IT100_ei_gauss,3,0.7553454957708745,0.02127659574468085,0.125,0.03076923076923077,0.10465116279069768,0.541826923076923,0.1216180719726819,0.2517647058823528,0.30929626411815814,0.07991360691144711,0.045961002785515286,0.09368191721132892,0.24057971014492743
IP100_IT100_ei_matern3_2,1,0.8501481416103819,0.3142857142857143,0.21428571428571427,0.05357142857142857,0.2777777777777778,0.42429906542056073,0.3601383484651967,0.20333333333333334,0.1614678899082569,0.08925318761384339,0.032244318181818124,0.3325358851674643,0.03600000000000003
IP100_IT100_ei_matern3_2,2,41.56916920780424,0.07317073170731707,0.058823529411764705,0.017543859649122806,0.11904761904761904,0.20304182509505703,41.55555555555556,0.16904761904761909,0.060905349794238686,0.012145748987854171,0.09017980636237892,0.12377850162866447,1.0055959595959596
IP100_IT100_ei_matern3_2,3,0.8775154836719279,0.02127659574468085,0.08928571428571429,0.07692307692307693,0.10465116279069768,0.6153846153846154,0.12450748620961387,0.5135294117647056,0.13466550825369245,0.07991360691144711,0.09317548746518103,0.10893246187363835,0.2043478260869564
IP100_IT100_ei_matern5_2,1,0.6928963743362117,0.3142857142857143,0.16666666666666666,0.125,0.25,0.14080996884735203,0.1880674448767834,0.11066666666666669,0.25871559633027524,0.08925318761384339,0.053409090909090975,0.29904306220095694,0.20199999999999996
