Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5472306850140438,28.856678297366148,2.0,6.0,14.0,10.0,0.98,301.55719895360113,133.0,0.22,11.0,5.0,4.0,78.0,200,300,ei,matern5_2,MAPE
