simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_ei_gauss,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_ei_matern3_2,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_ei_matern5_2,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_poi_exp,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_poi_gauss,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_poi_matern3_2,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_poi_matern5_2,6.552838114724277,0.1668490285013378,0.18797387943568805,0.2143860560965824,0.1466252440444159,0.3224188570660599,5.927837982533657,0.23653316667628146,0.21095605428224035,0.15574863940181594,0.0690312029195251,0.13813903244095432,0.6750669301712781
IP100_IT100_ucb_exp,5.09010866409466,0.17619018863855396,0.21990885906601446,0.27520036122009806,0.20246632896944866,0.332958321867887,4.388490871440206,0.2592718035497952,0.3692528080765318,0.049958793585354475,0.0722122227360609,0.37499607679027347,0.6515015371102327
IP100_IT100_ucb_gauss,5.539353212842073,0.1668490285013378,0.18797387943568805,0.24635570865834025,0.20717286274574986,0.3215720249557631,4.965977692776693,0.1851034850553494,0.19488289107447507,0.049958793585354475,0.037648256496359514,0.28378879390316003,0.6510830917874395
IP100_IT100_ucb_matern3_2,5.4147789558878445,0.19295992020434158,0.19048710694891555,0.291185187500977,0.23895752259337058,0.33692916159518527,4.80505168799794,0.1670429193187572,0.2158688873690066,0.049958793585354475,0.02727585985911728,0.37863089876382794,0.654160210803689
IP100_IT100_ucb_matern5_2,5.42941014590276,0.18190447435283968,0.19739375020323222,0.25921553493921917,0.21471524630912037,0.32200832200906565,4.800412322245774,0.15654889397406557,0.3472963568591986,0.049958793585354475,0.05261478008270831,0.30704113516012715,0.6506524374176548
IP100_IT300_ei_exp,4.213469914571673,0.2326767804069309,0.2993872839351329,0.3391396663436137,0.272881912629502,0.43269628598904075,3.5532650421764638,0.20879223634533908,0.3288306061284848,0.049958793585354475,0.06840977449035313,0.40842573929173953,0.675708124725516
IP100_IT300_ei_gauss,4.0091838434123686,0.23755482918741871,0.3146272605227829,0.3422165894205368,0.2798443206128969,0.4720084890105243,3.3339755636968618,0.21771730092494662,0.37916211559161955,0.049958793585354475,0.0683519985596706,0.43762381216146756,0.657957048748353
IP100_IT300_ei_matern3_2,4.104833253198362,0.2418101483363549,0.3183309642264866,0.34534158942053683,0.2850030507716271,0.4539371080240547,3.4301533329419556,0.2108011794191361,0.3571270459370962,0.049958793585354475,0.06941948811288451,0.4262278217177157,0.6635306104523496
IP100_IT300_ei_matern5_2,4.424973269653283,0.17619018863855396,0.23885253935736817,0.28189678979152666,0.22903418664904768,0.3671464792779019,3.8258675249168386,0.1536865770564519,0.2630024173825777,0.049958793585354475,0.06268364329441443,0.3280930797257927,0.6669653930610452
IP100_IT300_poi_exp,5.159201887906425,0.18190447435283968,0.19524901171082032,0.24635570865834025,0.20717286274574986,0.3395556116866875,4.509901144116101,0.22592796313033223,0.3084334754352696,0.27862090315084737,0.06929027018929364,0.1475586675854999,0.6562995169082125
IP100_IT300_poi_gauss,4.304917386364167,0.2150708119073454,0.2956835802314292,0.3293567631396579,0.2705009602485496,0.4307194659769138,3.66556416236338,0.19956566351941235,0.3242723248627216,0.049958793585354475,0.06873222403148645,0.39970942087699607,0.6632881862099254
IP100_IT300_poi_matern3_2,4.256381753464521,0.23755482918741871,0.3077206172684662,0.3422165894205368,0.27532093701974586,0.4372468989308442,3.587341741427603,0.21459817574627102,0.3227038451168293,0.049958793585354475,0.06806412213225581,0.4331291997601521,0.6776268774703558
IP100_IT300_poi_matern5_2,4.149878856261537,0.18190447435283968,0.21990885906601446,0.27520036122009806,0.2268363844512455,0.3439196214374507,3.548837747128746,0.22451413956887106,0.3027515774525422,0.06118192671161563,0.0645436122067288,0.16753095159030568,0.6335549407114625
IP100_IT300_ucb_exp,4.28958319803979,0.26003884646749204,0.32190239279791516,0.35512449262449264,0.2850030507716271,0.449049733512091,3.594900029391576,0.17501923094180466,0.34761678109770067,0.049958793585354475,0.07417416702432086,0.4897652155628592,0.6762561264822134
IP100_IT300_ucb_gauss,4.2817405632716925,0.1668490285013378,0.21335235586772022,0.25921553493921917,0.13437632670474417,0.4074911647878783,3.5966656864117503,0.20458024088353874,0.34607427674896757,0.049958793585354475,0.07033162686040813,0.3972473461854692,0.6637805884936319
IP100_IT300_ucb_matern3_2,4.8475123247648435,0.15979358264983587,0.16341797083675924,0.24323070865834023,0.20246632896944866,0.39129373754358565,4.2236977197458705,0.23191047952361724,0.45326677133779575,0.049958793585354475,0.07105058813785896,0.3023224300865124,0.6997897233201582
IP100_IT300_ucb_matern5_2,4.592426518331807,0.26003884646749204,0.26149992335242556,0.3613264157014157,0.291965458755022,0.4073862844397514,3.8953589061910536,0.18390581569012046,0.40690773217514187,0.049958793585354475,0.06781284447444531,0.46653969541680623,0.6662275801493193
IP200_IT300_ei_exp,5.128449842466733,0.11447388107481518,0.13515835853412678,0.13489377354508933,0.12516074553794349,0.36390649818056275,4.5619365406104455,0.16386661538757377,0.2874712258362591,0.049958793585354475,0.061721348981034894,0.1369639267382882,0.6903394817742644
IP200_IT300_ei_gauss,4.459630977128176,0.17001279156753987,0.22361256276971817,0.2694207354404723,0.21929400088787498,0.3542779785661455,3.8519373116389213,0.23103722477549365,0.35962173210931286,0.049958793585354475,0.07227070120622327,0.1548468891768216,0.6457613526570049
IP200_IT300_ei_matern3_2,4.922336929855986,0.11447388107481518,0.13515835853412678,0.13489377354508933,0.11767643398386449,0.35964057922786485,4.363378846338099,0.18305442378324327,0.28016521199987715,0.049958793585354475,0.06463158400377078,0.26612305979433193,0.68433465085639
IP200_IT300_ei_matern5_2,4.182946856367055,0.1668490285013378,0.2163374304945859,0.25921553493921917,0.2099506405235277,0.3983944295853693,3.5642957549347694,0.23992156606349635,0.3304345143452737,0.049958793585354475,0.0741513577720151,0.3923286285341256,0.6660329380764163
IP200_IT300_poi_exp,3.8496669920679687,0.327490898307712,0.3183309642264866,0.3613264157014157,0.29474323653279977,0.44318058463872,3.1429582449639377,0.17325916581735673,0.346345984209398,0.049958793585354475,0.06399343565225116,0.5083644350531442,0.6673214756258234
IP200_IT300_poi_gauss,4.520684155992516,0.2326767804069309,0.23885253935736817,0.30717001378185593,0.24586185856747397,0.3696375092780407,3.8468319838949974,0.22904711394855423,0.4406753008739922,0.049958793585354475,0.07319357842354161,0.3471288513088473,0.6361290294246815
IP200_IT300_poi_matern3_2,4.404880529794201,0.2418101483363549,0.24647781168852284,0.34534158942053683,0.28222527299384925,0.3970763599885757,3.7064625866984513,0.24542851245761463,0.4586809099053184,0.049958793585354475,0.0697328098235261,0.3195525568853385,0.6458663153271849
IP200_IT300_poi_matern5_2,4.119496704109572,0.1668490285013378,0.19739375020323222,0.25343590915959335,0.20717286274574986,0.34350339414524267,3.550475426361109,0.17521751950208003,0.24318154154911129,0.07906800383322177,0.06476144690847449,0.21134953646625285,0.631441985068072
IP200_IT300_ucb_exp,4.662122138961502,0.15153826350089972,0.19524901171082032,0.23037088237746134,0.19505172460362477,0.3178854578621435,4.132158914836055,0.16985723131357802,0.22637366947124216,0.049958793585354475,0.05197343952813788,0.1869765627102396,0.6633811155028546
IP200_IT300_ucb_gauss,5.052148503108117,0.11447388107481518,0.13515835853412678,0.13489377354508933,0.12238296776016573,0.3561313052498397,4.496228129100638,0.17780601888352593,0.2905373742606267,0.049958793585354475,0.0694884345435503,0.13231944127216508,0.6844198506807202
IP200_IT300_ucb_matern3_2,4.644227106853053,0.12662724509533022,0.1691341379005997,0.1952762298157035,0.1633251367652956,0.3266686404219876,4.082378246243281,0.21470442859065822,0.2125365000874256,0.049958793585354475,0.05611467977169817,0.2194169817881991,0.6413365832235397
IP200_IT300_ucb_matern5_2,4.494409656761147,0.1708490285013378,0.21990885906601446,0.25921553493921917,0.21691304850692256,0.3606147120907641,3.9140234399757587,0.229505646469114,0.2982933240815278,0.049958793585354475,0.06932861011405314,0.20429431908765866,0.66755643390426
