Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5102092820503479,29.231596361580667,2.5587412556915425,6.0,14.0,28.96425291075462,0.98,334.85806869621115,135.2180657819511,0.22,11.0,4.660634658241383,4.254567281767969,78.0,200,300,poi,matern5_2,MAPE
