simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_poi_gauss,1.2882068366783055,0.24689875950380155,0.27146464646464646,0.34234661606578115,0.2879855465221319,0.4820288864693379,0.48282603266190627,0.08293085655314757,0.449636586311214,0.06948736831508122,0.05148940197667043,0.5434917726905646,0.4087622628267789
IP100_IT300_poi_matern3_2,1.291252437326395,0.2681739362411631,0.2906425364758698,0.35752688172043007,0.2957542908762421,0.46063875517096137,0.4631510936611247,0.07883384932920537,0.455393583785965,0.06948736831508122,0.04203119195462254,0.564088488004684,0.37094032132741805
IP100_IT300_poi_matern5_2,1.0643108908188899,0.1762705082032813,0.188692480359147,0.2914294750158128,0.24986449864498642,0.38043981548239386,0.38458291549365015,0.08262125902992777,0.4059151378939864,0.07380302735681354,0.04648193709811855,0.33301737110574625,0.4384855837113901
IP100_IT300_ucb_exp,1.3167351427865153,0.28944911297852477,0.3098204264870931,0.3727071473750791,0.307226738934056,0.4440651766978337,0.45432095117339477,0.07898864809081528,0.4400231483952755,0.06948736831508122,0.045594015792078425,0.6056431126991907,0.3886130118388184
IP100_IT300_ucb_gauss,1.1256850117363673,0.1484593837535014,0.18174803591470257,0.27624920936116387,0.16549232158988259,0.37252777512604984,0.3862717705331938,0.10140350877192983,0.3539654825279512,0.06948736831508122,0.05281030479037626,0.5313334911885398,0.5269285994769866
IP100_IT300_ucb_matern3_2,1.2384136772811476,0.13372015472855808,0.09897586980920314,0.26644528779253634,0.23062330623306235,0.4531974706282733,0.45824227852094385,0.19751289989680076,0.5518446733150887,0.06948736831508122,0.050241039286750555,0.443196412457512,0.5305452874485133
IP100_IT300_ucb_matern5_2,1.3672060069074465,0.2973856209150327,0.2392817059483726,0.3776091081593928,0.31499548328816623,0.5016738826490937,0.5024201087316661,0.06906088751289992,0.5425721137787061,0.06948736831508122,0.04777188280074592,0.5938781775522206,0.3733525494815817
IP200_IT300_ei_exp,0.8469017555482822,0.09363745498199279,0.07616442199775532,0.15480708412397218,0.14625112917795843,0.29717454327713505,0.28517261469272376,0.17700722394220839,0.2061060284634649,0.06948736831508122,0.051981849778302586,0.19339468984257444,0.4963984426565071
IP200_IT300_ei_gauss,1.1139591520559025,0.1549953314659197,0.19475308641975309,0.2865275142314991,0.24209575429087624,0.4027994638486229,0.4087465447378888,0.14341589267285862,0.48952162913272024,0.06948736831508122,0.053563234260920835,0.3151449764269183,0.45471731374957175
IP200_IT300_ei_matern3_2,0.9466623274790905,0.09363745498199279,0.06921997755331089,0.15480708412397218,0.15031616982836496,0.3192258855464481,0.30664457297816744,0.16880288957688339,0.22303621063921994,0.06948736831508122,0.05085423036807333,0.40760462272709347,0.49443382543382547
IP200_IT300_ei_matern5_2,1.1990989054639984,0.1484593837535014,0.188692480359147,0.27624920936116387,0.23839205058717253,0.44898776160916604,0.457414776732834,0.08581011351909178,0.4370651124898743,0.06948736831508122,0.048760214906366735,0.5269613813061717,0.46909546248255923
IP200_IT300_poi_exp,1.4312352028624744,0.3532746431906096,0.3028759820426487,0.3825110689437065,0.3186991869918699,0.523867699389272,0.5338277443288938,0.13737874097007222,0.5047804273803681,0.06948736831508122,0.04857006495262645,0.6308812433098399,0.38937887560468204
IP200_IT300_poi_gauss,1.268329110378229,0.2681739362411631,0.20787037037037037,0.3271663504111322,0.2728093947606143,0.43702219282605426,0.44350742231549606,0.20744066047471618,0.5461528467028893,0.06948736831508122,0.05188588120916691,0.47769492068078057,0.43724371924371924
IP200_IT300_poi_matern3_2,1.3298871925762883,0.2761104441776711,0.22010381593714926,0.3673308032890576,0.307226738934056,0.4993561385598278,0.5027307200179316,0.13397316821465421,0.5683946565024648,0.06948736831508122,0.049505269456092564,0.47142816911761437,0.41339200106942037
IP200_IT300_poi_matern5_2,1.0349754431528524,0.1484593837535014,0.16951459034792368,0.2713472485768501,0.23432700993676603,0.36539428576021776,0.36422953457667856,0.12642930856553145,0.3572899348142673,0.08241814124815032,0.04567572246346985,0.37757863326151403,0.4177842778487941
IP200_IT300_ucb_exp,1.0628820824618674,0.12038148592770441,0.1625701459034792,0.25616698292220114,0.2228545618789521,0.401876098898623,0.4027467759871044,0.11975232198142415,0.40991001758933954,0.06948736831508122,0.04922654681488261,0.3536810631954021,0.44891920862888607
IP200_IT300_ucb_gauss,0.8405735849225654,0.09363745498199279,0.06921997755331089,0.15480708412397218,0.15031616982836496,0.2978597657012749,0.2857289033081423,0.17448916408668724,0.2054860798767361,0.06948736831508122,0.05254821128813442,0.18264768436775036,0.4906232465264724
IP200_IT300_ucb_matern3_2,0.969049439713637,0.101640656262505,0.11198092031425365,0.215528146742568,0.1921409214092141,0.34379676328662406,0.33726837702239393,0.12634674922600617,0.3200996644560126,0.06948736831508122,0.04169839379823965,0.379889663820373,0.4563060631125147
IP200_IT300_ucb_matern5_2,1.1311922686578022,0.1549953314659197,0.188692480359147,0.2865275142314991,0.24209575429087624,0.433988737632691,0.442215993267562,0.09446852425180592,0.41870953096489255,0.06948736831508122,0.05324416051272888,0.3848282767082438,0.478464061625352
