Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5424948598997623,29.10276218219917,2.0,6.0,18.70710424404116,17.21342560017148,0.98,250.0,180.0,0.22,11.0,5.0,4.0,78.0,100,300,ucb,gauss,MAPE
