Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6217287366147892,24.407146884053468,4.2077103299393555,6.0,14.0,22.587834554223726,1.0,259.5492277693507,159.51016781517586,0.22,11.0,5.0,14.334548228075112,78.0,200,300,poi,matern5_2,MAPE
