simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP200_IT300_ei_exp,4.090049142079394,0.2862797428260354,0.3311303511303511,0.367214032014791,0.28596223968884205,0.4657313188850482,3.4403501999606747,0.10256641604010022,0.4334704448102721,0.06010429216890899,0.06615090315625632,0.5633897198735042,0.5011668827666023
IP200_IT300_ei_gauss,4.175628227821734,0.2643812688541945,0.31605218855218853,0.3545971006921771,0.2975522422998316,0.4790131902959477,3.5458022703633616,0.12598112929382277,0.4405359174400223,0.06010429216890899,0.06252413169267623,0.5236648349285563,0.4823846432825395
IP200_IT300_ei_matern3_2,5.09837031662806,0.19460421428561045,0.17584627790510143,0.304438614416643,0.26278223446686294,0.32238512205672426,4.516196140104947,0.19057732566710886,0.4189837862351502,0.06010429216890899,0.06660118004157309,0.42585207260078234,0.4968207878766083
IP200_IT300_ei_matern5_2,4.163630572352672,0.2862797428260354,0.32339225589225584,0.3702909550917141,0.26278223446686294,0.36541735217558025,3.522271125094414,0.09846616541353384,0.32461333338075055,0.06010429216890899,0.06248980528282263,0.5715804552036511,0.4706640139663982
IP200_IT300_poi_exp,4.928045478846633,0.19068264565815948,0.23641690009337069,0.28551895356549306,0.24875320746562948,0.30546522940759596,4.365818241792394,0.20444493586908438,0.41960409124290104,0.10231248944671245,0.07065143453551499,0.292804172288744,0.5069242017760951
IP200_IT300_poi_gauss,5.7771824288481834,0.11188836717873449,0.130043785190844,0.20410850509721978,0.15132665280141172,0.24093778756753498,5.3100909300610315,0.13546365914786965,0.22405823679527614,0.06010429216890899,0.06364205185504797,0.17691401913689167,0.5227818840034828
IP200_IT300_poi_matern3_2,5.334246426956244,0.12890879237008762,0.1526798800328212,0.2354962138962938,0.20705444363413736,0.25866120248570934,4.826628809821651,0.19768745392894,0.349136600233993,0.11867125957069036,0.06567759985365032,0.191220178641701,0.5512616975668869
IP200_IT300_poi_matern5_2,4.563642999861641,0.2733984927650354,0.26692336530571825,0.3604794536333536,0.3091422449108212,0.418496665411163,3.8496523221976426,0.28758395989974933,0.5497596288248466,0.06010429216890899,0.06586298137659201,0.535962569331681,0.48309644072617425
IP200_IT300_ucb_exp,4.8190888527918485,0.07507193847959526,0.08221826104179045,0.14470611282256143,0.1491044305791895,0.27845310104931154,4.42905084553676,0.16029514963880284,0.19537145576906273,0.06010429216890899,0.07061834853527141,0.1568498136372947,0.5729836448419898
IP200_IT300_ucb_gauss,4.978595689200814,0.07507193847959526,0.08221826104179045,0.14470611282256143,0.1491044305791895,0.2676416185716057,4.595348933094264,0.1448500663423264,0.17091329282888684,0.06010429216890899,0.06323340177397226,0.15539548776195158,0.5677042776453716
