Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6068057558750328,29.497685095420135,3.9038578387307696,6.99591098396053,14.582325705995329,17.786813879330108,0.9928735090324566,348.5549204898484,171.41535337127044,0.22,12.018673554434189,4.305750614579656,7.091789114224004,78.0,200,300,poi,matern3_2,MAPE
