Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6109793166326826,30.052105506259746,4.210544399597297,8.003021575521934,16.52951260472726,17.95435343389023,0.98,348.4149820995198,170.78425109004263,0.22,12.313052544900952,5.0,7.207321884158336,78.0,200,300,poi,gauss,MAPE
