Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.623386176466588,24.435151796305973,3.429433379248875,6.04304361370904,14.007621658660037,18.55898850442526,0.9995750850673788,349.98997590050186,175.55190019605624,0.22,11.03635999946003,4.985155998860386,10.053859158933275,78.0,100,300,poi,gauss,MAPE
