Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6545520732173078,23.19614137293658,5.0,7.086812730587532,14.0,17.49711673495207,0.98,332.52838045524754,136.83711687388814,0.22,15.727915057884562,5.0,6.2345589521460285,78.0,200,300,poi,exp,MAPE
