Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6452909144187917,27.446379404470107,4.708048045256222,6.0,14.0,18.203848070426908,0.98,257.46466557824283,162.621722581325,0.22,13.395155659262418,5.0,8.823959712887493,78.0,100,100,ucb,matern3_2,MAPE
