Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6691700392032774,29.206690792324405,3.926418909979741,7.789684774935181,16.371066577183317,17.998738299753597,0.9931740593634477,348.84458591676275,170.04681020907174,0.22,12.346929282733868,4.150071008986067,7.092634290603631,78.0,100,300,poi,exp,MAPE
