simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_ei_gauss,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_ei_matern3_2,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_ei_matern5_2,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_poi_exp,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_poi_gauss,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_poi_matern3_2,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_poi_matern5_2,6.609318444133462,0.19146207371942503,0.23082140228321085,0.2577684090377589,0.20112388903086575,0.295730485128498,5.978680510243836,0.15485566858322267,0.3552994329111107,0.11112210486392093,0.05728814093237069,0.1611537527694947,0.7073146380189859
IP100_IT100_ucb_exp,5.72698129003302,0.1786923421536374,0.2239147590288942,0.28516873386842423,0.25554220972825625,0.36103464876757146,5.099159040651025,0.1356629809818664,0.3559747717905361,0.04328391447896609,0.03249512222737655,0.35273528251271236,0.6782180196614979
IP100_IT100_ucb_gauss,5.558780675939704,0.21631663921878608,0.2130032631173983,0.3155102351696779,0.2761453275406764,0.3987291869988011,4.899318270265623,0.0797083886186053,0.4202438471005786,0.04328391447896609,0.032339389121291556,0.4393871121412011,0.6802439241917502
IP100_IT100_ucb_matern3_2,4.829161405544115,0.43125275283486986,0.42355065348919607,0.46100626704341874,0.38299088508390833,0.5681079492721482,3.967991449732591,0.2051189739053516,0.46318195608679924,0.04328391447896609,0.04531161626713125,0.6608674871015763,0.6397003479612176
IP100_IT100_ucb_matern5_2,5.587052090369271,0.19146207371942503,0.19518512395158577,0.2881099103390125,0.26024874350455746,0.37605432437402364,4.946476175959317,0.08593336281881171,0.4207980469945284,0.04328391447896609,0.038885124122475204,0.3903186410182141,0.6891340630384108
IP100_IT300_ei_exp,6.096752212720781,0.19946527499993721,0.23082140228321085,0.2729391596883857,0.2284246244711361,0.32165518662798787,5.4575828066367835,0.11524281291463949,0.36096205039117685,0.052064893004032574,0.05659516360407605,0.3998871012198063,0.6793007398398703
IP100_IT300_ei_gauss,6.096752212720781,0.19946527499993721,0.23082140228321085,0.2729391596883857,0.2284246244711361,0.32165518662798787,5.4575828066367835,0.11524281291463949,0.36096205039117685,0.052064893004032574,0.05659516360407605,0.3998871012198063,0.6793007398398703
IP100_IT300_ei_matern3_2,4.819359484585273,0.29089395818713387,0.2842758197806486,0.3699817631396579,0.3215404492148678,0.4812223474670877,4.0400597224650285,0.2672914639540026,0.6026249144753244,0.04328391447896609,0.05924518990182289,0.452447701285405,0.6776095604878214
IP100_IT300_ei_matern5_2,5.4031624852377185,0.3025335231040097,0.3308235940237696,0.37619323777218516,0.3215404492148678,0.3814175691535652,4.691769170811627,0.12572902845348666,0.3603744137184799,0.04328391447896609,0.05956035230295544,0.4709625062320651,0.620817094017094
IP100_IT300_poi_exp,6.130488389103676,0.19146207371942503,0.2202783953925306,0.2577684090377589,0.20112388903086575,0.3127118240057888,5.501094984625845,0.15247383163791825,0.3764184016339331,0.11738180835079459,0.060539783305096816,0.16086374971796646,0.7087224755920407
IP100_IT300_poi_gauss,5.124149874909683,0.2658657061918979,0.32711989032006594,0.34585173647093154,0.2988428883777721,0.37955860989194223,4.397931429689715,0.17300221141088012,0.4851386818218031,0.03689998464248603,0.0607875705742155,0.41046738667066907,0.625824782946522
IP100_IT300_poi_matern3_2,6.130488389103676,0.19146207371942503,0.2202783953925306,0.2577684090377589,0.20112388903086575,0.3127118240057888,5.501094984625845,0.15247383163791825,0.3764184016339331,0.11738180835079459,0.060539783305096816,0.16086374971796646,0.7087224755920407
IP100_IT300_poi_matern5_2,6.130488389103676,0.19146207371942503,0.2202783953925306,0.2577684090377589,0.20112388903086575,0.3127118240057888,5.501094984625845,0.15247383163791825,0.3764184016339331,0.11738180835079459,0.060539783305096816,0.16086374971796646,0.7087224755920407
IP100_IT300_ucb_exp,4.381278897252047,0.38562525448920904,0.42355065348919607,0.43360594221275334,0.36926115228440815,0.571242115601836,3.5518467837478624,0.10890314020344975,0.5545576110097717,0.04328391447896609,0.05334263880042038,0.633363086277747,0.6300504307286916
IP100_IT300_ucb_gauss,4.406474462198721,0.3074115718844975,0.362756168651691,0.3822113373196965,0.3282860550302411,0.47858391764575714,3.6852139244509643,0.13868435795370776,0.44541061131333504,0.04328391447896609,0.06114436674127273,0.4372375255231196,0.6633839870274653
IP100_IT300_ucb_matern3_2,4.902584997271467,0.19946527499993721,0.2700291091862646,0.30328066098963935,0.26921657154215295,0.4136404323572651,4.266076152420827,0.14985552115583073,0.36602990515810585,0.04328391447896609,0.050467964688699,0.3964488227748847,0.6947172865781561
IP100_IT300_ucb_matern5_2,4.176321795248244,0.3074115718844975,0.362756168651691,0.3792701608491082,0.3215404492148678,0.5223367162978225,3.4147247249544463,0.14439805395842548,0.48517017439621907,0.04328391447896609,0.061130928602355764,0.5688359751632841,0.6776136414310328
IP200_IT300_ei_exp,4.7718768366875945,0.1499162080268254,0.15954884561996063,0.26127718096758346,0.23977340488968396,0.4505043239464096,4.15444371077424,0.11879964617425913,0.5165507723666033,0.04328391447896609,0.05931421314380079,0.17790078494360134,0.7332433363737711
IP200_IT300_ei_gauss,4.907952652804996,0.28663863903819775,0.3308235940237696,0.3640994101984814,0.31019166879631993,0.4256453677130022,4.157225287795742,0.1971484593837535,0.5351435515241423,0.04328391447896609,0.05748759861441255,0.44633301375623813,0.6524036214992737
IP200_IT300_ei_matern3_2,4.900996478108515,0.28663863903819775,0.2773691765263319,0.3640994101984814,0.31471505238947095,0.46775187989405503,4.141087110554388,0.24563025210084036,0.5857740126146036,0.04328391447896609,0.061447251842439835,0.4152209766907113,0.6789635147461235
IP200_IT300_ei_matern5_2,4.587497595440248,0.1786923421536374,0.24863954144902345,0.28516873386842423,0.25554220972825625,0.4398763278396043,3.990187173849216,0.16205572755417952,0.37916180591648324,0.04328391447896609,0.049975783564018696,0.25300311426915517,0.7014939630417892
IP200_IT300_poi_exp,5.431916548666505,0.19946527499993721,0.23082140228321085,0.282227557397836,0.2511221853082318,0.34634009316206754,4.806040621885133,0.13279876160990706,0.41432378412365944,0.1278146474955844,0.06071168214159497,0.17208246703499383,0.6907341914124523
IP200_IT300_poi_gauss,5.90574908516515,0.22431984049929826,0.23082140228321085,0.31845141164026614,0.21469489167163586,0.3277409136986054,5.253356575630983,0.11732330827067669,0.33152029301958175,0.0902564265743415,0.05759352458211886,0.40458978486125147,0.6635163136380527
IP200_IT300_poi_matern3_2,4.717964328995092,0.3155884596608847,0.30566538751788974,0.3886612857201093,0.3328892296334157,0.49134284767904113,3.913033759158579,0.2751001031991744,0.6110426981261878,0.04328391447896609,0.05892932621285968,0.4876588528531899,0.6669304753217797
IP200_IT300_poi_matern5_2,5.369686210054853,0.19946527499993721,0.23082140228321085,0.27644793161821024,0.2488999630860096,0.3801388398731213,4.739052341677647,0.14191744066047468,0.45700537164309996,0.07982358742955188,0.06144528105168652,0.16423369980188673,0.7195284686328165
IP200_IT300_ucb_exp,4.331655954635348,0.22431984049929826,0.29148361198844075,0.31845141164026614,0.15782321038134992,0.3900710088006568,3.669538078601703,0.13163998230871296,0.3308777202250551,0.04328391447896609,0.06632544099568924,0.33981784960145117,0.7037128475389345
IP200_IT300_ucb_gauss,5.026115538647913,0.07922778263543942,0.1276162709920392,0.17940532816693808,0.17842632819377005,0.33835293926624443,4.519694250416032,0.1893519091847265,0.24976555075582305,0.04328391447896609,0.06206831462677172,0.14101552482625643,0.7067736157562244
IP200_IT300_ucb_matern3_2,4.193548129247708,0.16643382172418902,0.2417328981947068,0.2729391596883857,0.24874123292727943,0.43815851919065096,3.554415724681596,0.12575644994840038,0.3867624579370935,0.04328391447896609,0.05065798737452478,0.488463029946146,0.671095692713084
IP200_IT300_ucb_matern5_2,5.081122596623351,0.07922778263543942,0.1276162709920392,0.17940532816693808,0.17842632819377005,0.3295752894893171,4.572744441041047,0.1891688043638508,0.23478082203282905,0.04328391447896609,0.06166155533281068,0.14586025180253248,0.7094297625080234
