Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6428780454106823,28.62222417879304,3.700846490506263,7.239977457244887,14.0,17.98669836665812,0.9946836758821145,349.31680905179013,170.64305657102193,0.22,12.485685960000941,4.179251576607505,6.683731554274014,78.0,200,300,poi,exp,MAPE
