Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.17464342511888742,35.0,4.409440264385766,13.0,24.975786526907758,20.763035530138453,0.98,319.888714401967,137.32985825436987,0.22,11.881484957255884,5.0,16.0,78.0,200,300,ei,gauss,MAPE
