RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2128,1997,3073,2923,1409,1258,0.1510,0.17,5.00,5.52,5000,3204,2870,-99,4.97,6.26,0.426,0.62,69.26,72.7,77,-99,124,-99,24,-99,3.63,-99,1735,1349,56,-99,13.58,-99,2.95,-99,1.20,-99,106,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,98,90,3350,2803,4350,3069,1680,1501,0.1993,0.19,5.00,4.52,6167,4319,2820,-99,4.32,6.34,0.543,0.65,77.00,74.4,124,-99,159,-99,16,-99,3.70,-99,1550,1224,52,-99,13.42,-99,3.01,-99,1.08,-99,107,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,96,84,2897,2630,3886,-99,1459,1215,0.1985,0.21,5.00,4.94,5693,3092,2800,-99,5.02,6.14,0.509,-99,74.53,72.3,100,-99,142,-99,20,-99,3.45,-99,1765,2069,59,-99,14.28,-99,2.91,-99,1.40,-99,105,-99,4,-99,-99,teste_IP100_IT300_ucb_gauss_teste,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,52,48,66,62,97,82,2136,1997,3030,2923,1330,1258,0.1606,0.17,5.00,5.52,4996,3204,2860,-99,4.67,6.26,0.428,0.62,70.51,72.7,78,-99,124,-99,25,-99,3.63,-99,1752,1349,56,-99,13.58,-99,2.95,-99,1.19,-99,106,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,55,55,67,68,99,90,3308,2803,4295,3069,1682,1501,0.1967,0.19,5.00,4.52,6132,4319,2820,-99,4.01,6.34,0.539,0.65,77.02,74.4,123,-99,158,-99,17,-99,3.71,-99,1563,1224,52,-99,13.41,-99,3.00,-99,1.07,-99,108,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,48,51,60,57,97,84,2874,2630,3800,-99,1354,1215,0.2122,0.21,5.00,4.94,5655,3092,2780,-99,4.72,6.14,0.508,-99,75.64,72.3,100,-99,141,-99,21,-99,3.48,-99,1785,2069,59,-99,14.27,-99,2.84,-99,1.39,-99,106,-99,4,-99,-99,teste_IP100_IT300_ucb_matern3_2_teste,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,94,82,2159,1997,3119,2923,1444,1258,0.1495,0.17,5.00,5.52,5055,3204,2900,-99,4.91,6.26,0.427,0.62,69.21,72.7,79,-99,126,-99,23,-99,3.64,-99,1750,1349,56,-99,13.59,-99,2.94,-99,1.20,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,95,90,3283,2803,4299,3069,1694,1501,0.1939,0.19,5.00,4.52,6143,4319,2860,-99,4.26,6.34,0.534,0.65,76.37,74.4,119,-99,154,-99,16,-99,3.61,-99,1561,1224,52,-99,13.42,-99,3.19,-99,1.07,-99,104,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,94,84,2949,2630,3930,-99,1433,1215,0.2058,0.21,5.00,4.94,5725,3092,2780,-99,4.95,6.14,0.515,-99,75.05,72.3,102,-99,143,-99,20,-99,3.46,-99,1776,2069,59,-99,14.28,-99,2.90,-99,1.40,-99,103,-99,4,-99,-99,teste_IP100_IT300_ucb_matern5_2_teste,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,95,82,2090,1997,2941,2923,1283,1258,0.1630,0.17,5.00,5.52,4944,3204,2850,-99,4.77,6.26,0.423,0.62,71.07,72.7,76,-99,123,-99,25,-99,3.64,-99,1662,1349,53,-99,13.60,-99,2.95,-99,1.19,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,96,90,3323,2803,4264,3069,1606,1501,0.2069,0.19,5.00,4.52,6132,4319,2810,-99,4.21,6.34,0.542,0.65,77.93,74.4,122,-99,157,-99,17,-99,3.67,-99,1538,1224,51,-99,13.50,-99,3.06,-99,1.08,-99,105,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,94,84,2872,2630,3712,-99,1236,1215,0.2323,0.21,5.00,4.94,5590,3092,2720,-99,4.75,6.14,0.514,-99,77.38,72.3,101,-99,140,-99,21,-99,3.50,-99,1673,2069,55,-99,14.31,-99,2.80,-99,1.39,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_exp_teste,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,95,82,2119,1997,3007,2923,1325,1258,0.1599,0.17,5.00,5.52,4989,3204,2870,-99,4.88,6.26,0.425,0.62,70.47,72.7,77,-99,124,-99,25,-99,3.63,-99,1689,1349,54,-99,13.59,-99,2.95,-99,1.20,-99,104,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
2,EMEP1403BN,3,1,BN,50,49,56,55,67,68,96,90,3334,2803,4285,3069,1624,1501,0.2053,0.19,5.00,4.52,6184,4319,2850,-99,4.31,6.34,0.539,0.65,77.82,74.4,123,-99,158,-99,17,-99,3.68,-99,1563,1224,52,-99,13.48,-99,3.07,-99,1.08,-99,105,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
3,EMEP1403BN,8,1,BN,44,41,49,51,60,57,94,84,2890,2630,3766,-99,1283,1215,0.2252,0.21,5.00,4.94,5633,3092,2740,-99,4.87,6.14,0.513,-99,76.73,72.3,101,-99,141,-99,21,-99,3.49,-99,1709,2069,57,-99,14.30,-99,2.82,-99,1.39,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_gauss_teste,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,94,82,2096,1997,2969,2923,1316,1258,0.1593,0.17,5.00,5.52,5005,3204,2910,-99,5.10,6.26,0.419,0.62,70.61,72.7,76,-99,124,-99,25,-99,3.64,-99,1680,1349,54,-99,13.60,-99,2.95,-99,1.20,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,96,90,3368,2803,4324,3069,1626,1501,0.2071,0.19,5.00,4.52,6201,4319,2830,-99,4.53,6.34,0.543,0.65,77.90,74.4,124,-99,159,-99,17,-99,3.67,-99,1554,1224,52,-99,13.49,-99,3.06,-99,1.09,-99,105,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,94,84,2897,2630,3756,-99,1239,1215,0.2338,0.21,5.00,4.94,5668,3092,2770,-99,5.07,6.14,0.511,-99,77.12,72.3,101,-99,141,-99,21,-99,3.50,-99,1697,2069,56,-99,14.31,-99,2.80,-99,1.40,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern3_2_teste,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,93,82,2065,1997,2990,2923,1391,1258,0.1484,0.17,5.00,5.52,4971,3204,2910,-99,4.83,6.26,0.415,0.62,69.05,72.7,75,-99,123,-99,25,-99,3.62,-99,1664,1349,53,-99,13.61,-99,2.98,-99,1.19,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,94,90,3285,2803,4252,3069,1603,1501,0.2049,0.19,5.00,4.52,6095,4319,2810,-99,4.28,6.34,0.539,0.65,77.27,74.4,118,-99,151,-99,16,-99,3.58,-99,1540,1224,51,-99,13.51,-99,3.26,-99,1.08,-99,103,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,93,84,2901,2630,3789,-99,1265,1215,0.2293,0.21,5.00,4.94,5624,3092,2720,-99,4.82,6.14,0.516,-99,76.55,72.3,101,-99,140,-99,20,-99,3.49,-99,1674,2069,55,-99,14.31,-99,2.83,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_ei_matern5_2_teste,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,95,82,2097,1997,2962,2923,1304,1258,0.1608,0.17,5.00,5.52,4981,3204,2880,-99,4.95,6.26,0.421,0.62,70.81,72.7,76,-99,123,-99,25,-99,3.64,-99,1681,1349,54,-99,13.60,-99,2.95,-99,1.20,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,97,90,3402,2803,4351,3069,1619,1501,0.2102,0.19,5.00,4.52,6195,4319,2790,-99,4.40,6.34,0.549,0.65,78.20,74.4,126,-99,161,-99,17,-99,3.69,-99,1556,1224,52,-99,13.50,-99,3.03,-99,1.08,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,95,84,2894,2630,3747,-99,1240,1215,0.2335,0.21,5.00,4.94,5646,3092,2750,-99,4.94,6.14,0.513,-99,77.25,72.3,101,-99,141,-99,21,-99,3.50,-99,1698,2069,56,-99,14.31,-99,2.81,-99,1.40,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_exp_teste,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,93,82,2056,1997,3004,2923,1423,1258,0.1445,0.17,5.00,5.52,4956,3204,2900,-99,4.78,6.26,0.415,0.62,68.44,72.7,74,-99,123,-99,24,-99,3.62,-99,1662,1349,53,-99,13.60,-99,2.98,-99,1.19,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,94,90,3286,2803,4266,3069,1607,1501,0.2044,0.19,5.00,4.52,6079,4319,2790,-99,4.21,6.34,0.541,0.65,77.03,74.4,117,-99,151,-99,16,-99,3.57,-99,1538,1224,51,-99,13.50,-99,3.27,-99,1.08,-99,103,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,93,84,2904,2630,3809,-99,1289,1215,0.2253,0.21,5.00,4.94,5612,3092,2710,-99,4.76,6.14,0.517,-99,76.24,72.3,101,-99,140,-99,20,-99,3.48,-99,1673,2069,55,-99,14.31,-99,2.85,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_gauss_teste,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,94,82,2117,1997,3041,2923,1394,1258,0.1518,0.17,5.00,5.52,4987,3204,2870,-99,4.96,6.26,0.425,0.62,69.61,72.7,77,-99,124,-99,24,-99,3.64,-99,1672,1349,53,-99,13.60,-99,2.94,-99,1.20,-99,103,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,56,55,67,68,95,90,3311,2803,4286,3069,1619,1501,0.2045,0.19,5.00,4.52,6164,4319,2850,-99,4.42,6.34,0.537,0.65,77.27,74.4,120,-99,154,-99,17,-99,3.62,-99,1547,1224,52,-99,13.49,-99,3.19,-99,1.08,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
3,EMEP1403BN,8,1,BN,44,41,49,51,60,57,93,84,2924,2630,3820,-99,1303,1215,0.2243,0.21,5.00,4.94,5641,3092,2720,-99,4.95,6.14,0.518,-99,76.54,72.3,102,-99,141,-99,20,-99,3.48,-99,1687,2069,56,-99,14.31,-99,2.85,-99,1.40,-99,102,-99,4,-99,-99,teste_IP200_IT300_poi_matern3_2_teste,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,54,48,66,62,95,82,2171,1997,3034,2923,1302,1258,0.1667,0.17,5.00,5.52,4935,3204,2760,-99,4.42,6.26,0.440,0.62,71.57,72.7,79,-99,124,-99,23,-99,3.64,-99,1669,1349,53,-99,13.60,-99,2.94,-99,1.18,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,56,55,67,68,97,90,3307,2803,4197,3069,1501,1501,0.2203,0.19,5.00,4.52,6030,4319,2720,-99,3.90,6.34,0.548,0.65,78.79,74.4,121,-99,156,-99,18,-99,3.67,-99,1545,1224,52,-99,13.50,-99,3.08,-99,1.08,-99,106,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,95,84,2926,2630,3754,-99,1230,1215,0.2379,0.21,5.00,4.94,5539,3092,2610,-99,4.44,6.14,0.528,-99,77.94,72.3,103,-99,140,-99,19,-99,3.51,-99,1683,2069,56,-99,14.31,-99,2.78,-99,1.38,-99,104,-99,4,-99,-99,teste_IP200_IT300_poi_matern5_2_teste,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,97,82,2030,1997,2941,2923,1351,1258,0.1503,0.17,5.00,5.52,4910,3204,2880,-99,4.96,6.26,0.413,0.62,69.03,72.7,74,-99,121,-99,25,-99,3.63,-99,1660,1349,53,-99,13.60,-99,2.96,-99,1.20,-99,106,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,98,90,3240,2803,4254,3069,1696,1501,0.1911,0.19,5.00,4.52,6194,4319,2950,-99,4.43,6.34,0.523,0.65,76.15,74.4,120,-99,158,-99,18,-99,3.71,-99,1537,1224,51,-99,13.50,-99,3.00,-99,1.08,-99,107,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,96,84,2753,2630,3741,-99,1454,1215,0.1894,0.21,5.00,4.94,5582,3092,2830,-99,4.94,6.14,0.493,-99,73.61,72.3,96,-99,139,-99,21,-99,3.48,-99,1672,2069,55,-99,14.31,-99,2.86,-99,1.39,-99,105,-99,4,-99,-99,teste_IP200_IT300_ucb_exp_teste,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,94,82,2028,1997,3030,2923,1505,1258,0.1348,0.17,5.00,5.52,4940,3204,2910,-99,4.88,6.26,0.411,0.62,66.94,72.7,73,-99,123,-99,24,-99,3.61,-99,1664,1349,53,-99,13.61,-99,2.99,-99,1.19,-99,103,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,95,90,3356,2803,4373,3069,1651,1501,0.2033,0.19,5.00,4.52,6118,4319,2760,-99,4.32,6.34,0.549,0.65,76.75,74.4,121,-99,155,-99,15,-99,3.61,-99,1540,1224,51,-99,13.51,-99,3.20,-99,1.08,-99,104,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,93,84,2900,2630,3857,-99,1359,1215,0.2133,0.21,5.00,4.94,5626,3092,2730,-99,4.85,6.14,0.516,-99,75.20,72.3,100,-99,140,-99,20,-99,3.43,-99,1674,2069,55,-99,14.31,-99,2.94,-99,1.39,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_gauss_teste,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,66,62,93,82,2136,1997,3099,2923,1451,1258,0.1472,0.17,5.00,5.52,4952,3204,2820,-99,4.36,6.26,0.431,0.62,68.93,72.7,78,-99,124,-99,22,-99,3.64,-99,1722,1349,55,-99,13.57,-99,2.94,-99,1.18,-99,102,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,67,68,94,90,3132,2803,4119,3069,1628,1501,0.1924,0.19,5.00,4.52,5871,4319,2740,-99,3.85,6.34,0.534,0.65,76.06,74.4,111,-99,144,-99,15,-99,3.55,-99,1538,1224,51,-99,13.40,-99,3.33,-99,1.06,-99,103,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,8,1,BN,44,41,47,51,60,57,92,84,2942,2630,3895,-99,1380,1215,0.2131,0.21,5.00,4.94,5606,3092,2660,-99,4.46,6.14,0.525,-99,75.53,72.3,103,-99,141,-99,18,-99,3.49,-99,1756,2069,58,-99,14.28,-99,2.84,-99,1.38,-99,101,-99,4,-99,-99,teste_IP200_IT300_ucb_matern3_2_teste,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2032,1997,2836,2923,1192,1258,0.1704,0.17,5.00,5.52,4955,3204,2920,-99,4.54,6.26,0.410,0.62,71.63,72.7,74,-99,119,-99,25,-99,3.64,-99,1659,1349,53,-99,13.60,-99,2.94,-99,1.19,-99,98,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2593,2803,3454,3069,1379,1501,0.1880,0.19,5.00,4.52,5438,4319,2850,-99,3.97,6.34,0.477,0.65,75.06,74.4,93,-99,130,-99,19,-99,3.59,-99,1536,1224,51,-99,13.50,-99,3.22,-99,1.08,-99,97,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,8,1,BN,44,41,50,51,60,57,85,84,2584,2630,3416,-99,1208,1215,0.2140,0.21,5.00,4.94,5402,3092,2820,-99,4.54,6.14,0.478,-99,75.66,72.3,89,-99,128,-99,21,-99,3.43,-99,1672,2069,55,-99,14.31,-99,2.95,-99,1.38,-99,94,-99,4,-99,-99,teste_IP200_IT300_ucb_matern5_2_teste,IP200_IT300_ucb_matern5_2
