Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.17391498695303367,35.0,5.0,13.0,24.49877490128622,24.92707124333136,0.98,320.74635451679,135.7800649776687,0.22,12.362546565576125,5.0,16.0,78.0,200,300,ei,matern3_2,MAPE
