Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.17611574576839506,35.0,5.0,13.0,23.958967007484734,23.937522891055778,0.98,316.2046518200837,133.0,0.22,14.81842258848264,5.0,16.0,78.0,200,300,ucb,gauss,MAPE
