simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_exp,13.641447337427325,0.078812012609922,0.05215389185977421,0.04395119677752255,0.11475029036004646,0.08387678872356592,13.410513226764758,0.0901950955820925,0.1712680357679552,0.07084777926802187,0.03162277628880682,0.2309559547047395,0.5130133510456091
IP100_IT300_ucb_gauss,13.792671575036842,0.078812012609922,0.05215389185977421,0.04395119677752255,0.13822428700477482,0.12075578859952628,13.57374739898219,0.07182465968843678,0.14670289084978494,0.07084777926802187,0.03770256249683808,0.23569756612480278,0.4942200081877501
IP100_IT300_ucb_matern3_2,13.508144156118645,0.078812012609922,0.04738562091503268,0.04395119677752255,0.14589624467673248,0.11418139396380782,13.273307755953732,0.03367782200599544,0.09740775742990677,0.07084777926802187,0.03717841801995068,0.2842572849883875,0.4951926544184609
IP100_IT300_ucb_matern5_2,13.937805091187933,0.078812012609922,0.05215389185977421,0.04395119677752255,0.10698154600593623,0.12455318424358251,13.721602035607752,0.05370485036119709,0.15195285014592116,0.07084777926802187,0.03750665265313518,0.2458472455914746,0.4983179604147346
IP200_IT300_ei_exp,13.200307665282745,0.078812012609922,0.06726827094474154,0.04395119677752255,0.11475029036004646,0.10803352766478047,12.96349506639421,0.0787714383999214,0.03570337634382084,0.07084777926802187,0.046709979437942084,0.26678855975344345,0.49636256694321207
IP200_IT300_ei_gauss,13.378303476161038,0.078812012609922,0.06079916815210933,0.04395119677752255,0.11475029036004646,0.11646361296071385,13.155120635316635,0.07077301095876957,0.06372386314574456,0.07084777926802187,0.045971406827270946,0.24915898322415875,0.49682239266110234
IP200_IT300_ei_matern3_2,13.340239155703872,0.078812012609922,0.06726827094474154,0.04395119677752255,0.11068524970963994,0.11755500692993544,13.12135306173689,0.08875816993464059,0.04971194322258754,0.07084777926802187,0.04748598600819398,0.21501985811491053,0.49799018305469916
IP200_IT300_ei_matern5_2,13.46188124950178,0.078812012609922,0.06726827094474154,0.04395119677752255,0.09524454768357209,0.10301717249293285,13.227038835858762,0.09912821268858424,0.07161011022416418,0.07084777926802187,0.049188148476416595,0.2561131179313562,0.5022088377572249
IP200_IT300_poi_exp,13.320318253753065,0.078812012609922,0.06726827094474154,0.04395119677752255,0.12242224803200413,0.12138498278973688,13.09318431613246,0.09077939947908993,0.0452521221971944,0.07084777926802187,0.04851241602534129,0.23689953532808847,0.49384472516730576
IP200_IT300_poi_gauss,13.537344440009221,0.078812012609922,0.06726827094474154,0.04395119677752255,0.09524454768357209,0.10201406745428761,13.297496018606674,0.09954887218045118,0.08756183635777341,0.07084777926802187,0.049480531763421744,0.2657131902252532,0.5011865637349509
IP200_IT300_poi_matern3_2,13.558728356974013,0.078812012609922,0.06079916815210933,0.04395119677752255,0.10301329203768228,0.11770386638976799,13.340924725163191,0.08382328369944471,0.08638344960303161,0.07084777926802187,0.04657441475319527,0.2347726410890675,0.49786486870357843
IP200_IT300_poi_matern5_2,13.35402482392137,0.078812012609922,0.05426322043969103,0.04395119677752255,0.12242224803200413,0.12649519127660572,13.108237678266262,0.10391419725785056,0.01577394387851904,0.07084777926802187,0.05085233461585117,0.3185535735978276,0.48419299696719054
IP200_IT300_ucb_exp,13.29378244337216,0.078812012609922,0.05215389185977421,0.04395119677752255,0.13822428700477482,0.07306574539094023,13.06005203391892,0.07325568824020835,0.13351602601572485,0.07084777926802187,0.030707294912379442,0.23478976689869016,0.5114117937021162
IP200_IT300_ucb_gauss,13.720011614602123,0.078812012609922,0.06726827094474154,0.04395119677752255,0.10301329203768228,0.10515783374066374,13.473698762796353,0.09759103641456585,0.13826509949748053,0.07084777926802187,0.050308794238736944,0.2497189971988194,0.4992311702634284
IP200_IT300_ucb_matern3_2,13.826672835652907,0.078812012609922,0.05215389185977421,0.04395119677752255,0.0912762937153181,0.10186994240027841,13.581925813857216,0.053837043589365606,0.12461028432298131,0.07084777926802187,0.03961457991124189,0.32329149722374206,0.4962010928139961
IP200_IT300_ucb_matern5_2,12.176391362384157,0.078812012609922,0.06726827094474154,0.04395119677752255,0.03983094592850691,0.036645504197554274,11.886754158293563,0.010642292004521084,0.046501564347473906,0.07084777926802187,0.023354005348266715,0.3030545791017126,0.5365639354671613
