simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ucb_matern3_2,1.4883085985448539,0.3221586506943203,0.2805335097001764,0.40379993188342334,0.31613201403331864,0.42723737694008185,0.5304758629122356,0.4186790505675954,0.5977257989127853,0.06072700719706798,0.06319334472019054,0.6199673495399027,0.42831482662057696
IP100_IT100_ucb_matern5_2,1.1323923853545776,0.22936408605995587,0.1983024691358025,0.2803216075512091,0.2187370013235016,0.23500906010264055,0.3747875559236631,0.313034055727554,0.421638596530089,0.06072700719706798,0.06391580191819081,0.43106291544346204,0.4605878938992543
IP100_IT300_ei_exp,1.2239822657727835,0.27902934223334724,0.3127204585537919,0.36785870675813753,0.28877754669019556,0.3863716974367972,0.48240615934818276,0.107172342621259,0.3912589495946257,0.06072700719706798,0.055663195328947424,0.45449993984104115,0.4478815032040839
IP100_IT300_ei_gauss,1.1052132756781181,0.14964141685042812,0.1983024691358025,0.2754196467668954,0.2187370013235016,0.3700998905318556,0.4801674626707646,0.102672858617131,0.40368429513592874,0.06072700719706798,0.06342236002616654,0.3492589952006519,0.515807627466814
IP100_IT300_ei_matern3_2,1.2482522765981061,0.29405804875141545,0.3248456790123457,0.37788887267065635,0.30042226003655387,0.38889927224696946,0.4827861372939841,0.08686274509803919,0.39059835358635125,0.06072700719706798,0.05576494128695347,0.4856911170574016,0.4409209202827716
IP100_IT300_ei_matern5_2,1.2889601574265341,0.28696585016985515,0.3186728395061728,0.37298691188634264,0.29671855633285016,0.42019507770520653,0.5101392304954672,0.0883591331269349,0.42657567922933765,0.06072700719706798,0.054840314113307954,0.5232245069368417,0.43573581065446415
IP100_IT300_poi_exp,1.1974850500772436,0.3005939964638338,0.26146384479717816,0.38839342188488296,0.28877754669019556,0.31378281447758083,0.43015387172124186,0.13486068111455107,0.3909143080535186,0.06072700719706798,0.05353689572430376,0.49327197450983706,0.38362923767832596
IP100_IT300_poi_gauss,0.9869313634332557,0.19277072531140116,0.19135802469135801,0.26491509755266873,0.2109682569693914,0.19718349101879462,0.2934734581090865,0.32484004127966964,0.35334587777793774,0.06646996991993796,0.06425897184402636,0.19682144147052585,0.4335547622083386
IP100_IT300_poi_matern3_2,1.2621483166396157,0.29405804875141545,0.3248456790123457,0.37788887267065635,0.30042226003655387,0.38708333388801924,0.4824401323890272,0.07670794633642926,0.38313491114668685,0.06072700719706798,0.05541427833583462,0.527830948574752,0.4433942888444992
IP100_IT300_poi_matern5_2,1.2193756454735674,0.25746468800286076,0.2294973544973545,0.3575804018878023,0.28100880233608533,0.3151203176677079,0.4407962063467387,0.3079050567595458,0.4818322655566969,0.06072700719706798,0.062195231190977536,0.36690866146482254,0.4124354153975472
IP100_IT300_ucb_exp,1.2112948880027603,0.2724933945209289,0.30577601410934746,0.36248236267211603,0.28877754669019556,0.3661353235078751,0.46613091485774477,0.10467492260061916,0.37161110232455674,0.06072700719706798,0.05383553936740392,0.48977921938309504,0.43724260841231377
IP100_IT300_ucb_gauss,0.9899314292812607,0.1431054691380098,0.19135802469135801,0.2700433026808739,0.2109682569693914,0.24883558877217238,0.3832919923975713,0.12128998968008249,0.30969186911233443,0.06072700719706798,0.06081186503494466,0.319374852848093,0.47464275763714747
IP100_IT300_ucb_matern3_2,1.2460066498264708,0.2724933945209289,0.30577601410934746,0.36248236267211603,0.28877754669019556,0.38184094510208166,0.4787272957391407,0.10465428276573785,0.3874450055758323,0.06072700719706798,0.05264870601327376,0.5387662342182169,0.4377223331963865
IP100_IT300_ucb_matern5_2,1.2192357037919987,0.2724933945209289,0.30577601410934746,0.36248236267211603,0.28877754669019556,0.35916849057435457,0.4598804048845495,0.10929824561403502,0.3682661613716977,0.06072700719706798,0.053400856671341264,0.5240210469073047,0.42216903018025037
IP200_IT300_ei_exp,1.0797357383375004,0.14964141685042812,0.1983024691358025,0.2754196467668954,0.2187370013235016,0.36424056151074363,0.47540119496427646,0.11783281733746122,0.3999455838300689,0.06072700719706798,0.07056048020036819,0.26960621348685415,0.5152841316389704
IP200_IT300_ei_gauss,0.9493380601789858,0.0939269324751177,0.09876543209876543,0.1570695275628862,0.13722400789899372,0.30482181139484243,0.42882893768612834,0.13026831785345716,0.26712299795555333,0.06072700719706798,0.07067591758955281,0.2561904342062625,0.5787362403842068
IP200_IT300_ei_matern3_2,0.8811849892925729,0.0939269324751177,0.09876543209876543,0.1570695275628862,0.1410999768912418,0.278924497580555,0.4066959336396046,0.12600619195046434,0.23518509387249384,0.06072700719706798,0.07176789184731854,0.09945447038516426,0.5732727414396419
IP200_IT300_ei_matern5_2,1.0907945953913158,0.14964141685042812,0.20425485008818342,0.2803216075512091,0.2187370013235016,0.3655651251653209,0.4773167026998781,0.09799793601651184,0.4010657236950477,0.06072700719706798,0.06549914282568942,0.3015585755463389,0.5185193685333936
IP200_IT300_poi_exp,0.9832338513386626,0.16467012336849632,0.2104276895943563,0.2854498126794142,0.22667801096615617,0.25437790540247945,0.38701151447896415,0.13736842105263156,0.3413503080673856,0.06072700719706798,0.05577205543938759,0.21025882052422595,0.450552722172638
IP200_IT300_poi_gauss,1.2314213165153143,0.28696585016985515,0.3186728395061728,0.37298691188634264,0.29671855633285016,0.3889071536903305,0.4880821223246075,0.08952528379772955,0.40073434145689096,0.06072700719706798,0.05777503242539341,0.44829566741696875,0.4301881366257243
IP200_IT300_poi_matern3_2,1.2298737072474741,0.3221586506943203,0.28670634920634924,0.37298691188634264,0.29671855633285016,0.3733270965617678,0.47755944275222134,0.07466460268317855,0.35537996667314525,0.06072700719706798,0.054520743094280344,0.5233840469489573,0.3896979944371249
IP200_IT300_poi_matern5_2,1.2982240174912822,0.3803166656733616,0.3377425044091711,0.40379993188342334,0.31613201403331864,0.393845065946348,0.48651420360981507,0.08447884416924666,0.33647954907665006,0.06072700719706798,0.03851116061321336,0.5679575818020973,0.38318654993129037
IP200_IT300_ucb_exp,1.1021568845983845,0.15757792478693602,0.20425485008818342,0.2803216075512091,0.2187370013235016,0.33947944215362386,0.45315905986946,0.0822910216718266,0.3660347247716178,0.06072700719706798,0.06305842944820723,0.44531650075720736,0.4904835970740598
IP200_IT300_ucb_gauss,0.9608816672970644,0.0939269324751177,0.09876543209876543,0.1570695275628862,0.13722400789899372,0.29772359552158384,0.42291803550466484,0.13059855521155828,0.2637899718554603,0.06072700719706798,0.07025215472658924,0.3173985564722477,0.5783413612515996
IP200_IT300_ucb_matern3_2,1.1072761904185888,0.18623477759898285,0.2294973544973545,0.3008563226779546,0.23813365265435602,0.37349168227528634,0.4791951227960871,0.07501547987616099,0.3847002140571929,0.06072700719706798,0.059226827758003774,0.3317468824787833,0.49096659913770707
IP200_IT300_ucb_matern5_2,1.082606070245116,0.14964141685042812,0.20425485008818342,0.2803216075512091,0.2187370013235016,0.359268651169907,0.4734540451466958,0.10707946336429301,0.4008182492141259,0.06072700719706798,0.06801628088062243,0.28113529954244937,0.514276202889106
