Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6154148063623072,23.927091556542496,5.0,6.0,15.214448457653125,20.62112082278787,0.9820292416688963,300.69557740819766,149.08879975573106,0.22,12.734516499371352,5.0,4.0,78.0,100,300,poi,exp,MAPE
