Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.646753685333734,28.993106121797044,3.4281667762997676,8.58232088252123,14.789689158581284,17.60441413407915,0.9950134510285262,350.0,167.57016790468526,0.22,11.02470768454219,4.258493237565992,6.3958049109321475,78.0,100,100,ei,matern5_2,MAPE
