Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5674269092822222,24.47505094605568,2.153204058351204,6.0,14.0,34.0,0.98,330.67471875056475,143.1954639310977,0.22,11.0,5.0,4.12775485346973,78.0,200,300,poi,gauss,MAPE
