simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_ei_gauss,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_ei_matern3_2,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_ei_matern5_2,5.795461059231063,0.1571225847323408,0.1706362170980257,0.1969326261799172,0.1637492182614134,0.39456373113613136,5.177826960278651,0.13719259017107988,0.2830292197172862,0.15127034279828758,0.061585607419170255,0.2097260761742749,0.6554225330225331
IP100_IT100_poi_exp,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_poi_gauss,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_poi_matern3_2,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_poi_matern5_2,6.561068882322554,0.15304095207927962,0.1706362170980257,0.20927293392463672,0.1519482414604366,0.37912774040533925,5.928137014953485,0.1496724855617304,0.24519248282018005,0.15127034279828758,0.06128342683901465,0.2090399760641099,0.6760881118881119
IP100_IT100_ucb_exp,4.691331035769912,0.20873125480790983,0.21813825364308242,0.32315766811703345,0.2742901813633521,0.47139466272888997,3.9682047012313766,0.18129135883186226,0.5115498918825606,0.05521501025616242,0.0644282198597017,0.4482034226356427,0.6460102564102564
IP100_IT100_ucb_gauss,4.830096424182959,0.20873125480790983,0.210391274254312,0.32315766811703345,0.2696870067601775,0.4447972857399778,4.091245393572043,0.1755240710471832,0.4789683068061562,0.05521501025616242,0.063687646824518,0.5043407149325335,0.6364512820512821
IP100_IT100_ucb_matern3_2,4.707154645526131,0.275662247160505,0.2597918479920236,0.3646387306700774,0.30110351707912686,0.4996130236235562,3.8924920391944093,0.21209484581017762,0.5562394219614195,0.05521501025616242,0.06378294569131446,0.6035316992415415,0.6402623154623155
IP100_IT100_ucb_matern5_2,5.41082169721352,0.1897678627992217,0.18012102293050494,0.24097109327372487,0.20959811191518513,0.40912515023337415,4.718195977729399,0.14465049580472922,0.39755882003618076,0.05521501025616242,0.06096076593172164,0.41589019383811543,0.6537575757575758
IP100_IT300_ei_exp,4.283934533934127,0.23104158559210825,0.2861405306883797,0.3329405713209893,0.2795069835313738,0.463201221253249,3.5854055753120875,0.1869485452762341,0.3498990531691889,0.05521501025616242,0.06103513108034371,0.43468155496561894,0.6386808080808081
IP100_IT300_ei_gauss,4.436118436645897,0.15024082537671385,0.18012102293050494,0.23784609327372488,0.20959811191518513,0.4291075753275674,3.841646912083057,0.2184316879154408,0.3124416945986948,0.05521501025616242,0.05538471054569226,0.3270393078453568,0.6471431235431234
IP100_IT300_ei_matern3_2,4.136784005803934,0.23104158559210825,0.3051491460446684,0.3390067477915775,0.28908573811012833,0.49485797681982585,3.4261261481763503,0.1924584940612401,0.396595016854692,0.05521501025616242,0.061823555094255966,0.449344437005433,0.6263387723387723
IP100_IT300_ei_matern5_2,3.9120540923409886,0.23104158559210825,0.3051491460446684,0.3390067477915775,0.28670478572917596,0.5247932940583662,3.1876930721465073,0.1967814754276997,0.429012576612804,0.05521501025616242,0.06055424002813753,0.4971973620590012,0.6274716394716395
IP100_IT300_poi_exp,4.83005985074324,0.2533519163763066,0.2407832326357348,0.3487896509955334,0.2770679591411299,0.42061256765932714,4.121272245127487,0.13679707965566093,0.3520166313863806,0.05521501025616242,0.058474277208607005,0.4748449395639052,0.6453622377622377
IP100_IT300_poi_gauss,5.389262486470503,0.17200434408796778,0.18012102293050494,0.2251220135991808,0.19996128532713897,0.38585764273371137,4.758133171732128,0.13157009916094586,0.3312445200970747,0.06846365435579208,0.06263723837509855,0.21565896277415902,0.6459149961149961
IP100_IT300_poi_matern3_2,4.098171637430974,0.23104158559210825,0.3051491460446684,0.3390067477915775,0.28908573811012833,0.4974682435375685,3.3723811576389173,0.19704500381388257,0.3948293362895266,0.05521501025616242,0.06089792038536131,0.5000340362074583,0.6283286713286713
IP100_IT300_poi_matern5_2,4.62388947287572,0.20873125480790983,0.20646970562686104,0.3202164916464452,0.2696870067601775,0.44897964910668986,3.92081573338285,0.1670733355126948,0.46866664883552245,0.05521501025616242,0.0634752494806453,0.3492817973963335,0.6506675990675991
IP100_IT300_ucb_exp,4.288218574056328,0.21844554052219559,0.2861405306883797,0.3302378686182866,0.2770679591411299,0.4487212040998303,3.5756925535631203,0.19318208564890488,0.34725672715244427,0.05521501025616242,0.05900261169658405,0.4678291004244137,0.6399210567210567
IP100_IT300_ucb_gauss,4.914530252613966,0.14215919272365266,0.18012102293050494,0.2349049168031366,0.20496128532713898,0.3498629596240218,4.287101044026177,0.1913094475318732,0.3030050476896308,0.05521501025616242,0.05170134580592387,0.29920686631598564,0.6506466200466201
IP100_IT300_ucb_matern3_2,4.285605088776647,0.20873125480790983,0.2861405306883797,0.32315766811703345,0.2770679591411299,0.46947141548411675,3.5718346334110587,0.18782155388471178,0.35339763208900166,0.05521501025616242,0.061516203742769705,0.5078118426949334,0.6248769230769231
IP100_IT300_ucb_matern5_2,4.387548626547612,0.20873125480790983,0.2861405306883797,0.32315766811703345,0.2770679591411299,0.45890836319690126,3.6860737313617618,0.18160409719952056,0.3524617922123709,0.05521501025616242,0.06200262302445418,0.49280497905104576,0.6254352758352759
IP200_IT300_ei_exp,4.4526521008984385,0.15024082537671385,0.18012102293050494,0.23784609327372488,0.20959811191518513,0.420394193504262,3.8720973386649655,0.21708100686498857,0.3036093450977598,0.05521501025616242,0.05560938403811143,0.24721516191570828,0.644720435120435
IP200_IT300_ei_gauss,5.02294159594815,0.11430019457894022,0.11743108580685402,0.13353630748174092,0.1306904613002174,0.3937327634041063,4.433264603903267,0.1988966328865642,0.2448760600245019,0.05521501025616242,0.04174879201432831,0.246218131904591,0.6396896658896659
IP200_IT300_ei_matern3_2,5.100145262559748,0.11430019457894022,0.11743108580685402,0.13353630748174092,0.1306904613002174,0.3801484549429488,4.521903710536925,0.19080540481638883,0.2361509005154129,0.05521501025616242,0.05728484677903485,0.18846997731418408,0.6344851592851594
IP200_IT300_ei_matern5_2,4.4489916161162295,0.15024082537671385,0.18012102293050494,0.23784609327372488,0.20959811191518513,0.4251654320957277,3.86298810485765,0.20658934292252376,0.3128947813650009,0.05521501025616242,0.05691325283043601,0.27979405318701994,0.64602331002331
IP200_IT300_poi_exp,4.508958505175992,0.1571225847323408,0.1991296382867937,0.25369517294826893,0.21697906429613747,0.40525671653593676,3.896347140893424,0.18190035959463877,0.3210610797426532,0.05521501025616242,0.05694793309304689,0.22309750398041966,0.6348289044289045
IP200_IT300_poi_gauss,4.084915019287069,0.23104158559210825,0.2978090787046011,0.3390067477915775,0.28670478572917596,0.49595131399563747,3.3798741103587715,0.19037258363299553,0.42282588337913307,0.05521501025616242,0.06322401877869352,0.4195069349981767,0.6286790986790988
IP200_IT300_poi_matern3_2,3.815063651663194,0.275662247160505,0.2597918479920236,0.33588174779157753,0.281704785729176,0.46557395517819644,3.0994597528678787,0.19716417129780975,0.34736773286464084,0.05521501025616242,0.06083009061897848,0.5037284420805916,0.655052836052836
