Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6147840758062084,27.76567735682246,4.038715515425668,8.417351255074628,14.0,17.775546910728263,0.98,348.16877344380026,169.16960864441967,0.22025699184806638,12.524849120139352,4.797910756117974,8.042818690177949,78.0,100,300,poi,gauss,MAPE
