Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5617808305791966,24.459708202355777,2.0,6.0,14.0,19.247982437500596,0.98,331.93505504893847,133.0,0.22,11.0,5.0,4.0,78.0,100,300,ei,matern5_2,MAPE
