Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5948461016876033,27.79334079287292,2.0,6.0,14.0,31.095846245805294,1.0,285.94364607579035,137.04492129632266,0.22,11.0,5.0,4.0,78.0,200,300,ei,gauss,MAPE
