simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT300_ucb_matern3_2,1.1463733461538517,0.1827264239028945,0.15707671957671956,0.3286911538809072,0.25130984643179766,0.3205723241586413,0.39151577327216397,0.3164203646370829,0.5034569277126896,0.06384020076453341,0.07238132845779366,0.3383914816569937,0.38367188009123493
IP100_IT300_ucb_matern5_2,1.2130449002168908,0.16526610644257703,0.22023809523809523,0.3178368121442125,0.24354110207768742,0.4221764753784611,0.4795431716995033,0.10220983832129348,0.42147067056989096,0.06384020076453341,0.07240062397754816,0.5637112650172457,0.4173538611925709
IP200_IT300_ei_exp,0.935436451696666,0.19159663865546217,0.11265432098765431,0.11769223818559682,0.0984643179765131,0.37709765498958364,0.36668648898122375,0.1138816649466804,0.3346026600184277,0.06384020076453341,0.06778831392743061,0.16529267036525602,0.4650086890409471
IP200_IT300_ei_gauss,0.9134842378229374,0.15835667600373482,0.15707671957671956,0.27999909641275866,0.21004968383017164,0.25545173957098244,0.2634682384694698,0.1334895080839353,0.26497025067334895,0.06384020076453341,0.05873078290312469,0.3693058614774512,0.38758553274682317
IP200_IT300_ei_matern3_2,0.9945233947910834,0.1488328664799253,0.15707671957671956,0.27999909641275866,0.21004968383017164,0.30057045501249885,0.36283239107698545,0.0959545923632611,0.3460857949471669,0.06384020076453341,0.05730786689982966,0.43200599919206867,0.358814706201803
IP200_IT300_ei_matern5_2,0.9779637873343395,0.13893557422969185,0.13602292768959434,0.24753772476732627,0.18931797651309845,0.2686261782221084,0.3409731334052863,0.1391785345717235,0.35686285005855956,0.06384020076453341,0.06957049736112379,0.3835783552821088,0.4015155859671989
IP200_IT300_poi_exp,0.8403625082170921,0.15742296918767507,0.11959876543209876,0.10636351314719435,0.12048328816621501,0.23454779142545754,0.23238309974260327,0.042021327829377376,0.2112365173136884,0.06384020076453341,0.05338938716064912,0.1994938957926832,0.4525407841859455
IP200_IT300_poi_gauss,0.9236454707597311,0.14052287581699344,0.11496913580246913,0.23130703894461013,0.18525293586269195,0.2917739742760699,0.36462993555541456,0.13940901272789818,0.3699641519225109,0.06384020076453341,0.07370480317576128,0.2034398198103521,0.4274021939828392
IP200_IT300_poi_matern3_2,1.062205266820441,0.23725490196078428,0.20535714285714288,0.3389694587512424,0.2600045167118338,0.28265709670467615,0.35387839201068777,0.13643068455452362,0.2761497754146874,0.06384020076453341,0.06891884284785485,0.4684350342945713,0.43492006082328666
IP200_IT300_poi_matern5_2,0.9728133480288682,0.13893557422969185,0.13602292768959434,0.24753772476732627,0.1939476061427281,0.2743938089723586,0.3449757766435105,0.14045545235638113,0.36117984110818985,0.06384020076453341,0.06779959728777146,0.33536093508441844,0.4033287715868361
IP200_IT300_ucb_exp,1.0719655255678973,0.19159663865546217,0.11959876543209876,0.11769223818559682,0.09902890695573623,0.4042456953868638,0.3946052391356041,0.10284141726866179,0.3461050230213573,0.4350783140071071,0.06504726979339757,0.1570246438807619,0.47757456283262734
IP200_IT300_ucb_gauss,0.8165342148018698,0.15742296918767507,0.09942680776014108,0.18261498147646157,0.13936314363143631,0.25344678152408323,0.28143167301666044,0.1264857241142071,0.26445349141417496,0.06384020076453341,0.06210307347321387,0.1984410068317922,0.428904963614641
IP200_IT300_ucb_matern3_2,0.947976413067678,0.19159663865546217,0.11959876543209876,0.11769223818559682,0.10309394760614272,0.38956061724431473,0.380480298058981,0.10348744410044718,0.3330744511805004,0.06384020076453341,0.06555854198116376,0.17350085824386594,0.4648762897795156
IP200_IT300_ucb_matern5_2,0.9654679167849748,0.19159663865546217,0.11265432098765431,0.11769223818559682,0.10309394760614272,0.401643101733223,0.3895631729843423,0.10511455108359129,0.3404642179040606,0.06384020076453341,0.06726298672139501,0.16575578711482905,0.4731524926686217
