Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5521888562638329,31.990905319518337,2.0,6.0,14.0,33.23580274215515,0.98,350.0,133.0,0.22,11.0,5.0,4.0,78.0,100,300,ei,gauss,MAPE
