Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6075774914770161,25.062058926923807,5.0,7.936156723228044,14.0,34.0,0.98,327.985239097016,138.83212398382054,0.22,11.0,5.0,11.890107057258481,78.0,100,300,poi,exp,MAPE
