Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.596324064196409,25.15095966909288,2.0,6.0,14.0,33.383469105702765,0.98,318.89975215288547,142.32270129447883,0.22,11.0,5.0,4.0,78.0,100,300,poi,matern3_2,MAPE
