Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.685025791936155,28.98085208245617,3.76746418095155,7.97273440494586,16.167164518836938,18.130880139157153,0.9931171423620871,348.56440122274,170.12079041397922,0.22034877620743124,12.31580262056794,4.23425017888596,7.241818221537165,78.0,100,300,poi,matern3_2,MAPE
