Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6231835303611902,27.64654104157629,5.0,6.0,14.0,18.196125984575,0.98,333.344433541734,143.62377276407307,0.22,12.878561567299572,5.0,8.632408878225514,78.0,100,100,ucb,gauss,MAPE
