Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.593282012748682,25.30757418909436,2.0,6.0,14.0,34.0,0.98,292.8328946842702,138.8143290078032,0.22,11.0,5.0,4.0,78.0,200,300,ei,matern3_2,MAPE
