Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5742614868041132,29.60641191550996,2.0,6.0,14.0,34.0,0.98,343.8350563053365,148.29948397420242,0.22,11.0,5.0,4.0,78.0,200,300,ucb,gauss,MAPE
