Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5546684090288587,24.928233578755453,2.0,6.0,18.796211700482893,19.295163892965608,0.98,293.75711347786904,141.26250100308366,0.22,11.0,5.0,4.0,78.0,200,300,poi,exp,MAPE
