Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6607680146420772,29.52968011934911,4.318581405141176,8.007529196081858,17.279626071300992,17.879738730378858,0.9930890851631281,349.03245500702633,170.350795719993,0.22,11.980460549579435,4.064140125076793,7.259676704937211,78.0,100,300,poi,gauss,MAPE
