RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,36,42,42,48,44,62,64,82,1444,1997,1835,2923,563,1258,0.2566,0.17,5.00,5.52,2833,3204,1390,-99,2.83,6.26,0.510,0.62,78.67,72.7,48,-99,69,-99,10,-99,3.35,-99,759,1349,27,-99,10.75,-99,3.25,-99,0.79,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,39,50,45,54,46,64,64,82,1408,4004,1789,3178,614,1062,0.2292,0.23,5.00,5.31,3090,5302,1680,-99,2.67,4.92,0.456,-99,78.71,78.2,51,-99,72,-99,11,-99,3.63,-99,900,2161,33,-99,10.91,-99,3.02,-99,0.79,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,34,51,40,54,41,68,59,90,1458,3993,1853,5140,601,1964,0.2426,0.19,5.00,4.96,3258,5002,1800,-99,3.42,5.67,0.447,-99,78.67,77.6,53,-99,77,-99,13,-99,3.63,-99,1030,2306,36,-99,11.64,-99,3.00,-99,0.95,-99,68,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,36,55,41,67,42,74,60,91,1567,4340,1993,5358,647,3157,0.2421,0.19,5.00,4.95,3383,4261,1820,-99,3.44,5.00,0.463,-99,78.60,74.9,57,-99,82,-99,14,-99,3.65,-99,1085,1849,35,-99,11.79,-99,3.00,-99,0.96,-99,69,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,34,41,39,51,40,57,58,84,1306,2630,1663,-99,572,1215,0.2283,0.21,5.00,4.94,2874,3092,1570,-99,2.94,6.14,0.455,-99,78.53,72.3,47,-99,68,-99,11,-99,3.60,-99,862,2069,27,-99,11.41,-99,2.93,-99,1.01,-99,67,-99,4,-99,-99,treino_IP100_IT300_ei_gauss,IP100_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,41,42,44,48,49,62,70,82,1838,1997,2334,2923,813,1258,0.2260,0.17,5.00,5.52,3563,3204,1720,-99,4.22,6.26,0.516,0.62,78.77,72.7,63,-99,87,-99,12,-99,3.40,-99,1114,1349,37,-99,11.84,-99,3.19,-99,0.93,-99,79,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,43,50,47,54,51,64,69,82,1887,4004,2413,3178,990,1062,0.1905,0.23,5.00,5.31,3820,5302,1930,-99,3.97,4.92,0.494,-99,78.21,78.2,69,-99,93,-99,12,-99,3.64,-99,1179,2161,43,-99,11.93,-99,3.02,-99,0.88,-99,78,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,38,51,42,54,46,68,64,90,2004,3993,2551,5140,999,1964,0.2007,0.19,5.00,4.96,4158,5002,2150,-99,5.28,5.67,0.482,-99,78.55,77.6,72,-99,101,-99,15,-99,3.62,-99,1517,2306,51,-99,12.69,-99,3.05,-99,1.16,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,40,55,43,67,47,74,65,91,2028,4340,2578,5358,1044,3157,0.1942,0.19,5.00,4.95,4346,4261,2320,-99,5.25,5.00,0.467,-99,78.64,74.9,73,-99,104,-99,18,-99,3.59,-99,1587,1849,51,-99,12.78,-99,3.14,-99,1.16,-99,74,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,38,41,41,51,45,57,63,84,1636,2630,2090,-99,805,1215,0.2031,0.21,5.00,4.94,3508,3092,1870,-99,4.48,6.14,0.466,-99,78.29,72.3,59,-99,83,-99,13,-99,3.59,-99,1275,2069,43,-99,12.41,-99,2.94,-99,1.15,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern3_2,IP100_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,68,82,1701,1997,2156,2923,750,1258,0.2268,0.17,5.00,5.52,3286,3204,1580,-99,3.65,6.26,0.518,0.62,78.88,72.7,58,-99,80,-99,11,-99,3.42,-99,993,1349,35,-99,11.73,-99,3.15,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,43,50,46,54,50,64,68,82,1621,4004,2053,3178,816,1062,0.1986,0.23,5.00,5.31,3617,5302,2000,-99,3.56,4.92,0.448,-99,78.96,78.2,58,-99,82,-99,13,-99,3.57,-99,1119,2161,41,-99,11.85,-99,3.14,-99,0.86,-99,77,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1805,3993,2300,5140,866,1964,0.2084,0.19,5.00,4.96,3878,5002,2070,-99,4.54,5.67,0.466,-99,78.50,77.6,64,-99,91,-99,14,-99,3.57,-99,1398,2306,47,-99,12.59,-99,3.15,-99,1.10,-99,72,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,39,55,42,67,46,74,64,91,2011,4340,2546,5358,973,3157,0.2068,0.19,5.00,4.95,4066,4261,2050,-99,4.45,5.00,0.495,-99,78.98,74.9,72,-99,100,-99,15,-99,3.58,-99,1352,1849,42,-99,12.60,-99,3.15,-99,1.08,-99,73,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,37,41,40,51,44,57,62,84,1489,2630,1899,-99,729,1215,0.2043,0.21,5.00,4.94,3272,3092,1780,-99,3.82,6.14,0.455,-99,78.45,72.3,54,-99,76,-99,12,-99,3.60,-99,1075,2069,35,-99,12.25,-99,2.91,-99,1.12,-99,71,-99,4,-99,-99,treino_IP100_IT300_ei_matern5_2,IP100_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,40,42,45,48,50,62,75,82,2007,1997,2535,2923,864,1258,0.2323,0.17,4.18,5.52,4022,3204,2020,-99,4.31,6.26,0.499,0.62,79.17,72.7,70,-99,98,-99,15,-99,3.51,-99,1062,1349,37,-99,11.69,-99,2.97,-99,0.92,-99,84,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
2,EMEP1403BN,4,1,BN,43,50,47,54,52,64,73,82,2260,4004,2910,3178,1266,1062,0.1785,0.23,4.18,5.31,4358,5302,2100,-99,4.05,4.92,0.519,-99,77.64,78.2,81,-99,105,-99,10,-99,3.58,-99,1187,2161,43,-99,11.73,-99,3.17,-99,0.86,-99,82,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
3,EMEP1403BN,5,1,BN,38,51,42,54,47,68,68,90,2399,3993,3073,5140,1203,1964,0.1994,0.19,4.18,4.96,4662,5002,2260,-99,5.40,5.67,0.514,-99,78.05,77.6,88,-99,115,-99,12,-99,3.66,-99,1554,2306,52,-99,12.55,-99,2.97,-99,1.14,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
4,EMEP1403BN,6,1,BN,39,55,44,67,49,74,69,91,2410,4340,3085,5358,1244,3157,0.1937,0.19,4.18,4.95,4796,4261,2390,-99,5.31,5.00,0.502,-99,78.11,74.9,88,-99,119,-99,16,-99,3.64,-99,1502,1849,47,-99,12.55,-99,3.04,-99,1.13,-99,78,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,42,51,46,57,68,84,1900,2630,2415,-99,971,1215,0.1957,0.21,4.18,4.94,3937,3092,2040,-99,4.58,6.14,0.483,-99,78.68,72.3,68,-99,95,-99,15,-99,3.58,-99,1207,2069,40,-99,12.21,-99,2.92,-99,1.15,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_exp,IP100_IT300_poi_exp
1,EMEP1403BN,2,1,BN,41,42,46,48,51,62,77,82,2239,1997,2839,2923,994,1258,0.2253,0.17,4.06,5.52,4230,3204,1990,-99,4.48,6.26,0.529,0.62,78.88,72.7,79,-99,107,-99,14,-99,3.53,-99,1147,1349,38,-99,11.92,-99,2.95,-99,0.96,-99,86,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,43,50,48,54,53,64,74,82,2367,4004,3019,3178,1324,1062,0.1788,0.23,4.06,5.31,4477,5302,2110,-99,4.16,4.92,0.529,-99,78.41,78.2,85,-99,109,-99,10,-99,3.60,-99,1187,2161,44,-99,12.00,-99,3.15,-99,0.90,-99,83,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,38,51,43,54,48,68,70,90,2428,3993,3114,5140,1231,1964,0.1973,0.19,4.06,4.96,4841,5002,2410,-99,5.52,5.67,0.501,-99,77.96,77.6,89,-99,118,-99,14,-99,3.67,-99,1555,2306,53,-99,12.78,-99,2.97,-99,1.20,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,40,55,45,67,49,74,71,91,2600,4340,3322,5358,1308,3157,0.1987,0.19,4.06,4.95,5044,4261,2440,-99,5.48,5.00,0.515,-99,78.25,74.9,95,-99,127,-99,16,-99,3.67,-99,1621,1849,52,-99,12.82,-99,2.98,-99,1.15,-99,80,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,38,41,43,51,47,57,70,84,1884,2630,2388,-99,970,1215,0.1943,0.21,4.06,4.94,4140,3092,2260,-99,4.75,6.14,0.455,-99,78.91,72.3,67,-99,98,-99,18,-99,3.57,-99,1310,2069,44,-99,12.50,-99,2.92,-99,1.19,-99,79,-99,4,-99,-99,treino_IP100_IT300_poi_gauss,IP100_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,35,42,41,48,45,62,68,82,1780,1997,2264,2923,742,1258,0.2400,0.17,5.00,5.52,3162,3204,1380,-99,2.34,6.26,0.563,0.62,78.62,72.7,60,-99,80,-99,9,-99,3.36,-99,714,1349,24,-99,10.54,-99,3.27,-99,0.75,-99,77,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,37,50,43,54,48,64,67,82,1756,4004,2230,3178,837,1062,0.2098,0.23,5.00,5.31,3426,5302,1670,-99,2.30,4.92,0.513,-99,78.76,78.2,62,-99,84,-99,11,-99,3.55,-99,840,2161,30,-99,10.69,-99,3.19,-99,0.77,-99,76,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,32,51,38,54,43,68,62,90,1764,3993,2239,5140,806,1964,0.2190,0.19,5.00,4.96,3628,5002,1860,-99,3.00,5.67,0.486,-99,78.80,77.6,63,-99,88,-99,13,-99,3.59,-99,937,2306,32,-99,11.42,-99,3.10,-99,0.94,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,34,55,40,67,44,74,63,91,2047,4340,2604,5358,923,3157,0.2217,0.19,5.00,4.95,3821,4261,1770,-99,3.03,5.00,0.536,-99,78.62,74.9,72,-99,96,-99,11,-99,3.52,-99,977,1849,33,-99,11.29,-99,3.28,-99,0.89,-99,72,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,32,41,38,51,42,57,61,84,1536,2630,1954,-99,714,1215,0.2151,0.21,5.00,4.94,3146,3092,1610,-99,2.56,6.14,0.488,-99,78.62,72.3,55,-99,76,-99,11,-99,3.57,-99,776,2069,24,-99,10.88,-99,2.99,-99,0.94,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern3_2,IP100_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,38,42,44,48,45,62,66,82,1846,1997,2348,2923,863,1258,0.2140,0.17,5.00,5.52,3147,3204,1300,-99,3.27,6.26,0.586,0.62,78.61,72.7,62,-99,82,-99,7,-99,3.36,-99,866,1349,30,-99,11.11,-99,3.24,-99,0.82,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,40,50,46,54,48,64,66,82,1793,4004,2278,3178,1010,1062,0.1775,0.23,5.00,5.31,3432,5302,1640,-99,3.12,4.92,0.522,-99,78.70,78.2,64,-99,86,-99,10,-99,3.59,-99,919,2161,34,-99,11.33,-99,3.11,-99,0.83,-99,75,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,35,51,42,54,43,68,61,90,1920,3993,2446,5140,1030,1964,0.1863,0.19,5.00,4.96,3697,5002,1780,-99,4.05,5.67,0.519,-99,78.46,77.6,69,-99,93,-99,11,-99,3.59,-99,1138,2306,39,-99,12.03,-99,3.06,-99,1.03,-99,70,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,37,55,43,67,44,74,62,91,2147,4340,2729,5358,1159,3157,0.1853,0.19,5.00,4.95,3861,4261,1710,-99,3.99,5.00,0.556,-99,78.66,74.9,74,-99,99,-99,11,-99,3.46,-99,1187,1849,39,-99,12.02,-99,3.39,-99,1.00,-99,71,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,35,41,41,51,42,57,60,84,1643,2630,2094,-99,896,1215,0.1834,0.21,5.00,4.94,3153,3092,1510,-99,3.40,6.14,0.521,-99,78.46,72.3,58,-99,79,-99,9,-99,3.56,-99,947,2069,29,-99,11.66,-99,3.03,-99,1.06,-99,69,-99,4,-99,-99,treino_IP100_IT300_poi_matern5_2,IP100_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,34,42,37,48,42,62,62,82,1604,1997,2061,2923,926,1258,0.1733,0.17,5.00,5.52,2398,3204,790,-99,2.14,6.26,0.669,0.62,77.83,72.7,56,-99,69,-99,3,-99,3.47,-99,633,1349,22,-99,10.09,-99,2.99,-99,0.71,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,62,82,1684,4004,2155,3178,990,1062,0.1701,0.23,5.00,5.31,2712,5302,1030,-99,2.22,4.92,0.621,-99,78.11,78.2,60,-99,75,-99,5,-99,3.54,-99,822,2161,29,-99,10.46,-99,3.18,-99,0.74,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1778,3993,2292,5140,1037,1964,0.1714,0.19,5.00,4.96,3044,5002,1270,-99,2.91,5.67,0.584,-99,77.55,77.6,64,-99,82,-99,7,-99,3.59,-99,912,2306,31,-99,11.06,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,58,91,1929,4340,2490,5358,1239,3157,0.1557,0.19,5.00,4.95,3119,4261,1190,-99,2.92,5.00,0.619,-99,77.46,74.9,69,-99,87,-99,6,-99,3.55,-99,954,1849,32,-99,11.16,-99,3.17,-99,0.89,-99,67,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,57,84,1146,2630,1448,-99,775,1215,0.1480,0.21,5.00,4.94,2527,3092,1380,-99,2.58,6.14,0.454,-99,79.17,72.3,40,-99,62,-99,13,-99,3.53,-99,761,2069,24,-99,10.78,-99,3.18,-99,0.95,-99,66,-99,4,-99,-99,treino_IP100_IT300_ucb_exp,IP100_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,40,42,42,48,48,62,69,82,1719,1997,2180,2923,756,1258,0.2273,0.17,5.00,5.52,3310,3204,1590,-99,3.24,6.26,0.519,0.62,78.85,72.7,59,-99,82,-99,11,-99,3.44,-99,1048,1349,37,-99,11.60,-99,3.10,-99,0.87,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,42,50,45,54,50,64,68,82,1742,4004,2205,3178,867,1062,0.2008,0.23,5.00,5.31,3522,5302,1780,-99,3.04,4.92,0.495,-99,79.00,78.2,62,-99,85,-99,12,-99,3.54,-99,1089,2161,40,-99,11.87,-99,3.21,-99,0.89,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,37,51,40,54,45,68,63,90,1756,3993,2234,5140,832,1964,0.2111,0.19,5.00,4.96,3708,5002,1950,-99,3.84,5.67,0.474,-99,78.63,77.6,62,-99,89,-99,15,-99,3.56,-99,1307,2306,44,-99,12.59,-99,3.17,-99,1.07,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,39,55,41,67,47,74,64,91,1952,4340,2478,5358,942,3157,0.2072,0.19,5.00,4.95,3963,4261,2010,-99,3.85,5.00,0.493,-99,78.78,74.9,69,-99,98,-99,15,-99,3.56,-99,1378,1849,43,-99,12.62,-99,3.19,-99,1.07,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,37,41,39,51,45,57,62,84,1370,2630,1736,-99,699,1215,0.1959,0.21,5.00,4.94,3153,3092,1780,-99,3.40,6.14,0.434,-99,78.90,72.3,49,-99,73,-99,14,-99,3.61,-99,1117,2069,37,-99,12.25,-99,2.91,-99,1.10,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_gauss,IP100_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1601,1997,2040,2923,879,1258,0.1821,0.17,5.00,5.52,3060,3204,1460,-99,2.76,6.26,0.523,0.62,78.48,72.7,56,-99,78,-99,11,-99,3.47,-99,1054,1349,37,-99,11.62,-99,2.99,-99,0.89,-99,78,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1590,4004,2055,3178,1048,1062,0.1518,0.23,5.00,5.31,3317,5302,1730,-99,2.64,4.92,0.479,-99,77.36,78.2,56,-99,79,-99,13,-99,3.52,-99,1162,2161,42,-99,11.78,-99,3.27,-99,0.86,-99,77,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1618,3993,2073,5140,911,1964,0.1778,0.19,5.00,4.96,3560,5002,1940,-99,3.31,5.67,0.455,-99,78.06,77.6,57,-99,84,-99,16,-99,3.52,-99,1398,2306,47,-99,12.65,-99,3.18,-99,1.08,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2277,4340,2902,5358,1327,3157,0.1716,0.19,5.00,4.95,3861,4261,1580,-99,3.32,5.00,0.590,-99,78.47,74.9,81,-99,103,-99,8,-99,3.55,-99,1380,1849,43,-99,12.69,-99,3.22,-99,1.06,-99,73,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1255,2630,1581,-99,807,1215,0.1556,0.21,5.00,4.94,2939,3092,1680,-99,2.86,6.14,0.427,-99,79.42,72.3,43,-99,67,-99,16,-99,3.44,-99,1121,2069,37,-99,12.08,-99,3.28,-99,1.09,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern3_2,IP100_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,67,82,1601,1997,2032,2923,741,1258,0.2159,0.17,5.00,5.52,3035,3204,1430,-99,3.20,6.26,0.527,0.62,78.76,72.7,56,-99,78,-99,11,-99,3.48,-99,974,1349,34,-99,11.41,-99,2.97,-99,0.85,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1710,4004,2191,3178,952,1062,0.1797,0.23,5.00,5.31,3401,5302,1690,-99,3.13,4.92,0.503,-99,78.07,78.2,61,-99,84,-99,11,-99,3.55,-99,1138,2161,42,-99,11.51,-99,3.19,-99,0.83,-99,76,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1764,3993,2245,5140,881,1964,0.2001,0.19,5.00,4.96,3672,5002,1910,-99,4.00,5.67,0.480,-99,78.57,77.6,62,-99,89,-99,14,-99,3.54,-99,1372,2306,46,-99,12.27,-99,3.17,-99,1.06,-99,71,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,38,55,40,67,45,74,63,91,2063,4340,2625,5358,1007,3157,0.2050,0.19,5.00,4.95,3906,4261,1840,-99,3.95,5.00,0.528,-99,78.59,74.9,74,-99,101,-99,13,-99,3.59,-99,1336,1849,42,-99,12.22,-99,3.11,-99,1.02,-99,72,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1314,2630,1682,-99,775,1215,0.1696,0.21,5.00,4.94,3022,3092,1710,-99,3.37,6.14,0.435,-99,78.14,72.3,47,-99,72,-99,15,-99,3.59,-99,1068,2069,35,-99,11.84,-99,2.96,-99,1.06,-99,70,-99,4,-99,-99,treino_IP100_IT300_ucb_matern5_2,IP100_IT300_ucb_matern5_2
1,EMEP1403BN,2,1,BN,39,42,41,48,46,62,78,82,1603,1997,2037,2923,912,1258,0.1757,0.17,5.00,5.52,3574,3204,1970,-99,3.37,6.26,0.449,0.62,78.69,72.7,55,-99,82,-99,16,-99,3.45,-99,848,1349,29,-99,11.21,-99,3.05,-99,0.83,-99,87,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
2,EMEP1403BN,4,1,BN,41,50,44,54,49,64,76,82,2543,4004,3241,3178,1428,1062,0.1782,0.23,5.00,5.31,4043,5302,1500,-99,3.22,4.92,0.629,-99,78.47,78.2,87,-99,106,-99,6,-99,3.42,-99,903,2161,33,-99,11.27,-99,3.51,-99,0.80,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,72,90,2665,3993,3388,5140,1516,1964,0.1758,0.19,5.00,4.96,4698,5002,2030,-99,4.32,5.67,0.567,-99,78.67,77.6,92,-99,116,-99,10,-99,3.44,-99,1138,2306,39,-99,12.13,-99,3.32,-99,1.06,-99,81,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
4,EMEP1403BN,6,1,BN,38,55,40,67,45,74,72,91,2863,4340,3647,5358,1662,3157,0.1723,0.19,5.00,4.95,4733,4261,1870,-99,4.35,5.00,0.605,-99,78.50,74.9,99,-99,123,-99,9,-99,3.46,-99,1196,1849,37,-99,12.18,-99,3.44,-99,1.04,-99,81,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,72,84,1286,2630,1613,-99,762,1215,0.1688,0.21,5.00,4.94,3593,3092,2310,-99,3.55,6.14,0.358,-99,79.74,72.3,45,-99,75,-99,22,-99,3.48,-99,928,2069,30,-99,11.85,-99,3.22,-99,1.06,-99,81,-99,4,-99,-99,treino_IP200_IT300_ei_exp,IP200_IT300_ei_exp
1,EMEP1403BN,2,1,BN,34,42,36,48,41,62,70,82,1760,1997,2241,2923,961,1258,0.1832,0.17,5.00,5.52,2706,3204,950,-99,2.28,6.26,0.651,0.62,78.56,72.7,61,-99,76,-99,4,-99,3.48,-99,532,1349,18,-99,9.91,-99,2.99,-99,0.70,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
2,EMEP1403BN,4,1,BN,36,50,38,54,44,64,69,82,2026,4004,2579,3178,1240,1062,0.1634,0.23,5.00,5.31,3095,5302,1070,-99,2.27,4.92,0.655,-99,78.56,78.2,69,-99,84,-99,4,-99,3.39,-99,656,2161,23,-99,10.23,-99,3.53,-99,0.70,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
3,EMEP1403BN,5,1,BN,31,51,34,54,39,68,64,90,2095,3993,2659,5140,1251,1964,0.1675,0.19,5.00,4.96,3486,5002,1390,-99,3.16,5.67,0.601,-99,78.79,77.6,74,-99,93,-99,7,-99,3.52,-99,760,2306,25,-99,11.00,-99,3.19,-99,0.90,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
4,EMEP1403BN,6,1,BN,33,55,35,67,40,74,65,91,2274,4340,2890,5358,1423,3157,0.1597,0.19,5.00,4.95,3590,4261,1320,-99,3.10,5.00,0.633,-99,78.68,74.9,78,-99,97,-99,6,-99,3.42,-99,787,1849,25,-99,10.91,-99,3.46,-99,0.88,-99,74,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
5,EMEP1403BN,8,1,BN,31,41,33,51,38,57,64,84,1124,2630,1412,-99,653,1215,0.1723,0.21,5.00,4.94,2701,3092,1580,-99,2.51,6.14,0.416,-99,79.62,72.3,40,-99,62,-99,15,-99,3.54,-99,652,2069,19,-99,10.52,-99,3.13,-99,0.92,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_gauss,IP200_IT300_ei_gauss
1,EMEP1403BN,2,1,BN,37,42,43,48,50,62,70,82,1576,1997,1988,2923,816,1258,0.1931,0.17,5.00,5.52,3088,3204,1510,-99,3.07,6.26,0.510,0.62,79.24,72.7,55,-99,77,-99,12,-99,3.46,-99,731,1349,25,-99,10.94,-99,3.04,-99,0.78,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
