Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.648520676059347,29.235757271901946,2.4677029982196617,6.0,14.0,23.06538511744793,0.98,264.7530721501941,164.0317819567305,0.22,11.0,5.0,14.35196559390558,78.0,100,100,ucb,gauss,MAPE
