Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.6516138375147357,25.87424611613527,5.0,6.0,14.0,22.215131769242383,0.98,264.3679588555223,162.0280888359698,0.22,11.0,5.0,15.64756115685709,78.0,100,300,ei,gauss,MAPE
