Score,EMFL,FLSH,FLSD,SDPM,FLLF,LFMAX,SLAVR,SIZLF,WTPSD,SFDUR,SDPDV,PODUR,THRSH,initPoints,iters.n,acq,kernel,method
-0.5784964390902559,23.77058897922189,2.0,6.0,20.299725614188375,34.0,0.98,324.63811661652187,136.25650249833967,0.22,11.0,5.0,4.0,78.0,200,300,ei,gauss,MAPE
