simulacao,EUCLIDIANA_GERAL,EUCLIDIANA_ADAP,EUCLIDIANA_PD1P,EUCLIDIANA_PDFP,EUCLIDIANA_MDAP,EUCLIDIANA_HWAM,EUCLIDIANA_PWAM,EUCLIDIANA_HWUM,EUCLIDIANA_H#AM,EUCLIDIANA_H#UM,EUCLIDIANA_THAM,EUCLIDIANA_LAIX,EUCLIDIANA_HIAM
IP100_IT100_ei_exp,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_ei_gauss,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_ei_matern3_2,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_ei_matern5_2,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_poi_exp,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_poi_gauss,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_poi_matern3_2,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_poi_matern5_2,6.654930563376327,0.16619821498444168,0.19372784768965629,0.23740386371590808,0.17923821436016557,0.3187459285390837,5.921614796714708,0.15010509650084286,0.28862741326165287,0.16883515521478398,0.04484022695983234,0.1727262186076154,0.8324860866731834
IP100_IT100_ucb_exp,5.05748606409761,0.19531766941809983,0.25333666634149515,0.29657732391584635,0.25635456684237173,0.46179994448751077,4.2751796964831055,0.16262533571781113,0.48423565415782244,0.03657891761624774,0.04909998339895704,0.4522015614807481,0.8301007494297817
IP100_IT100_ucb_gauss,5.249302951114112,0.16619821498444168,0.21637523168471368,0.27514535720680233,0.23757527025819708,0.43735739296604736,4.483532385343166,0.1933992654269946,0.4989931194446672,0.03657891761624774,0.04606563023061402,0.35722027131981593,0.8347253176930597
IP100_IT100_ucb_matern3_2,5.2452796433668425,0.28487111740483334,0.2718173836698859,0.36465733060534816,0.31008844813722863,0.5078783906848807,4.434654989887231,0.17896040613041556,0.3576412483011994,0.03657891761624774,0.03381054166226172,0.5187470294679342,0.8133433691756272
IP100_IT100_ucb_matern5_2,5.303236808344326,0.2212774599862118,0.23485594901310441,0.318146957941163,0.2633723458113702,0.46178947926714464,4.524934070904114,0.13427077924991507,0.4817401282782015,0.03657891761624774,0.04838286760434782,0.4452239745440288,0.8271955034213099
IP100_IT300_ei_exp,4.752809315577658,0.2927926860322843,0.2718173836698859,0.36816610253517273,0.31008844813722863,0.534194531997476,3.9293745072326516,0.17852793108089918,0.5656356246817874,0.03657891761624774,0.047810164517525754,0.45810769655386413,0.8297882697947214
IP100_IT300_ei_gauss,4.799930058632239,0.24247534579241897,0.23485594901310441,0.3398618901284186,0.2867303969742994,0.5404980347141818,3.974958893803474,0.23021710285945046,0.5985156727231573,0.03657891761624774,0.047599326714401355,0.44704768622326335,0.8391626588465299
IP100_IT300_ei_matern3_2,5.417214165515092,0.15292189780568546,0.19789451435632294,0.26234460235477663,0.22589624467673247,0.40342561658655873,4.715176132313333,0.12248581812587733,0.38392635156849464,0.03657891761624774,0.04572928781288959,0.18162188002310078,0.8374049527533398
IP100_IT300_ei_matern5_2,5.0961102762115855,0.16619821498444168,0.21637523168471368,0.27784805990950506,0.24001429464844098,0.4523624711324567,4.375113585184355,0.13660908024537044,0.4572626287381312,0.03657891761624774,0.0491716713275227,0.2761000734140401,0.836668882372108
IP100_IT300_poi_exp,6.027959692374733,0.16619821498444168,0.18682120443533964,0.24413844209734553,0.17436016557967776,0.3124075090260977,5.287475006288342,0.14548524764596912,0.3399077103156153,0.18444388469431858,0.04661130817073791,0.17040431491872096,0.8431090257412837
IP100_IT300_poi_gauss,5.943035121108515,0.15292189780568546,0.1683404871069489,0.23133768724531983,0.15344113880699245,0.32130613368080946,5.194827428910664,0.14137504887538538,0.32342157408082417,0.20785697891362048,0.04569647924154872,0.15753119678292865,0.8333952427500815
IP100_IT300_poi_matern3_2,5.297070830086673,0.2801092126429286,0.2607440737489025,0.3120807814705747,0.2492542958396617,0.4345278097148211,4.467904500883778,0.16867003826702306,0.466326366152678,0.03657891761624774,0.04822707111178915,0.521335953684126,0.8224739654610623
IP100_IT300_poi_matern5_2,5.468675714012647,0.21651555522430704,0.20159821806002665,0.3120807814705747,0.2633723458113702,0.40551089200483126,4.729244101434395,0.13159231839188762,0.3467891034213574,0.03657891761624774,0.04683402825235115,0.3554915597319425,0.8152465298142719
IP100_IT300_ucb_exp,4.286370733072449,0.28487111740483334,0.3309632393587617,0.36171615413475994,0.305485273534054,0.4901450085184451,3.4664851298613186,0.17070113903685044,0.35467644539985715,0.03657891761624774,0.0403117677236077,0.5379008999388362,0.8204084718149234
IP100_IT300_ucb_gauss,4.7877368421703705,0.17411978361189265,0.23485594901310441,0.27163658527697776,0.23757527025819708,0.45873842971570616,4.039719096712184,0.14654742995596406,0.4570686970585445,0.03657891761624774,0.05023726159923969,0.37270946611334926,0.8364109481915933
IP100_IT300_ucb_matern3_2,4.472247948133858,0.16619821498444168,0.22007893538841738,0.27163658527697776,0.23757527025819708,0.47882894868923653,3.7360446727357512,0.16625534424296035,0.35321439089251927,0.03657891761624774,0.04846329005748416,0.46178955388254456,0.8352317367220593
IP100_IT300_ucb_matern5_2,4.680533341035767,0.18739610079064886,0.24916999967482845,0.29335151746423344,0.2516933202299056,0.4708972044366531,3.9357206895438055,0.162636373542552,0.4218279636281337,0.03657891761624774,0.04551178015131686,0.361662344519545,0.8339313131313132
IP200_IT300_ei_exp,4.412811129653591,0.19531766941809983,0.25333666634149515,0.29657732391584635,0.13471991423210936,0.34922245478963265,3.6552115850802087,0.124566403220327,0.3388337531761092,0.03657891761624774,0.05012067850049928,0.31942182789347073,0.8595229064841968
IP200_IT300_ei_gauss,4.157687413040074,0.3013070984491358,0.34944395668715245,0.3740946116894883,0.2235152922957801,0.42733525644783954,3.325547194817973,0.16492616451614966,0.35570780048650524,0.03657891761624774,0.05045119241335927,0.5176573243046378,0.8146565656565656
IP200_IT300_ei_matern3_2,4.785156807793124,0.2337918724030632,0.21637523168471368,0.2468411448000482,0.2235152922957801,0.46036367500428943,4.061281025051171,0.11555502567159585,0.37992814023700605,0.03657891761624774,0.05599423415460168,0.37764001586197693,0.839514173998045
IP200_IT300_ei_matern5_2,4.486715364457091,0.26367323159862616,0.24916999967482845,0.3491538730506198,0.298409422555764,0.5530036718243684,3.707929644909993,0.15838114467755066,0.5626653182151244,0.03657891761624774,0.048618026418432304,0.33835287975285294,0.8338828282828281
IP200_IT300_poi_exp,4.071540346421019,0.3600227070872695,0.327259535655058,0.3801607881600766,0.32176747371869324,0.550211846528949,3.219298389026308,0.18102485113038352,0.42826256130186857,0.03657891761624774,0.045117038024353434,0.5813216019285271,0.8108280221570544
IP200_IT300_poi_gauss,4.293307561635197,0.3225049842553429,0.3203528924007414,0.3740946116894883,0.31496649691771644,0.5027860814114824,3.4764607789921604,0.18151532283393906,0.3745193898664235,0.11225351085147114,0.04639300227155927,0.48339337990693,0.8192676441837733
IP200_IT300_poi_matern3_2,3.952300340815274,0.40241847869968383,0.3677068090917959,0.4143935097211463,0.3475645492718663,0.6025101092096165,3.0601807179429366,0.13295061182367682,0.5020145840280508,0.05567186648815832,0.04077029422849656,0.6315879196246452,0.8070318018898665
IP200_IT300_poi_matern5_2,4.088713857430157,0.28487111740483334,0.327259535655058,0.36171615413475994,0.305485273534054,0.5244907474094805,3.2836031445309404,0.1670236204321546,0.3995556407308284,0.03657891761624774,0.041802502640836146,0.5102868045937282,0.820384229390681
IP200_IT300_ucb_exp,5.271470323813082,0.09946225940487059,0.11525095112671932,0.16045417140150237,0.15588016319723635,0.39564957398090267,4.624695992296472,0.21645637110679514,0.30227306347263033,0.03657891761624774,0.05292709765179156,0.11676078659104075,0.8713075920495277
IP200_IT300_ucb_gauss,4.863769922740239,0.10837585943468295,0.1609330796995415,0.21583422969059143,0.20015724113285088,0.4441235517426933,4.197289523319842,0.1949111653814844,0.3045368212568555,0.03657891761624774,0.03807812521550091,0.2657438501745137,0.8454310850439883
IP200_IT300_ucb_matern3_2,4.416607482972187,0.17411978361189265,0.23485594901310441,0.281073866361118,0.2446755412609071,0.4832967128399697,3.686919912933061,0.1510005832996814,0.37614531670650686,0.03657891761624774,0.04667091223832707,0.41781407868303344,0.8409257086999024
IP200_IT300_ucb_matern5_2,4.417080296588633,0.15779994658617327,0.22007893538841738,0.27163658527697776,0.23757527025819708,0.5088015205104477,3.713172423790752,0.17372422103852977,0.40682563228036317,0.03657891761624774,0.04717716216975569,0.32222663101551596,0.847027826653633
